ADM3_PCODE,UI_max,MNDWI_max,NDSI_min,UI_median,OSAVI_mean,BRBA_mean,VARI_min,VARI_median,BRBA_min,MNDWI_mean,NBAI_max,NBAI_mean,SR_median,ARVI_max,MNDWI_min,BRBA_max,UI_min,SR_min,SAVI_median,SR_mean,NDSI_max,OSAVI_median,BRBA_stdDev,VARI_mean,NDVI_stdDev,NDMI_max,NBAI_median,NDVI_median,NDVI_max,NDMI_median,NDMI_min,BRBA_median,NDMI_stdDev,NBAI_stdDev,MNDWI_stdDev,NDVI_min,EVI_min,SAVI_stdDev,SAVI_max,OSAVI_stdDev,UI_stdDev,NDSI_stdDev,NDSI_mean,SR_max,ARVI_mean,NDSI_median,NDVI_mean,EVI_median,SR_stdDev,EVI_max,UI_mean,OSAVI_min,EVI_mean,EVI_stdDev,ARVI_stdDev,ARVI_min,SAVI_mean,MNDWI_median,OSAVI_max,VARI_stdDev,NDMI_mean,NBAI_min,SAVI_min,ARVI_median,VARI_max
BF540205,0.2508899143045486,0.4465749984303386,-0.5743751361865636,-0.08005950278039216,0.15852032991351472,0.6114196195521594,-0.36217302050202194,-0.2138694603316973,0.37589226580322305,-0.38769710430470405,-0.6468211516362047,-0.7997913530384553,1.5390366194992187,0.7970043921500415,-0.5743751361865636,2.4402594497875203,-0.5209418444030465,0.5653418018822676,0.16209532936162843,1.5504379195916473,0.4465749984303386,0.1621073738004271,0.2408153733334942,-0.1960807816373433,0.09350530072015874,0.3928066795118819,-0.7978352412543739,0.20895815691617742,0.593291104378959,-0.07227223029463634,-0.32891084821164956,0.5546496043590026,0.07939246888629274,0.03350315964238874,0.15011113129645992,-0.27767622227622846,-0.1903122840202247,0.061463836621590696,0.43017415937036074,0.0653286300840287,0.08355562758949074,0.15011113129645992,-0.38769710430470405,3.9175221430699656,0.5499947384356827,-0.42585351572680025,0.20644959800473953,0.20116070972944902,0.267407353202431,0.6665148818627589,-0.09289790148998883,-0.16578624539969458,0.1978284090128746,0.08460334254237765,0.09406302572470478,-0.008037880337883349,0.1591861698233299,-0.42585351572680025,0.4411458560081055,0.06177866089007003,-0.05549190122767345,-0.908483497664273,-0.13433320260200424,0.5644567467331219,0.12368165838283435
BF540206,0.1273972101866579,0.10680458130226285,-0.5664389913328816,-0.09179909760326863,0.16247227982849735,0.5860439228502385,-0.35771929656611673,-0.22753318520748056,0.3311626192503137,-0.4162732554903103,-0.6854581799341182,-0.8005194499455439,1.5233645790074126,0.8196794247441772,-0.5664389913328816,1.573005015314748,-0.49385007206175585,0.9267405905605457,0.15917325642111052,1.547375146371231,0.10680458130226285,0.15723789881190783,0.05798401353118546,-0.22731420776973835,0.046577045952417406,0.3014040579777608,-0.8022503466723289,0.20505496818369912,0.6000900437355288,-0.056636305534325845,-0.2772874011167985,0.5820206999140531,0.05968708317986118,0.029341474599433086,0.04449617760252481,-0.038022456057844836,-0.03073168635054661,0.033463210190877814,0.4174177076128087,0.034301999337444315,0.059564027058932476,0.04449617760252481,-0.4162732554903103,4.001125800122231,0.5801963668164432,-0.4160252262107592,0.21187765510875342,0.189441065433203,0.166446643740673,0.6403646782058456,-0.09384668949556146,-0.027712283194987263,0.19623498542789314,0.04597099838362781,0.033771029844497286,0.315300357431108,0.1632011501809451,-0.4160252262107592,0.42540585930210856,0.025045393797864662,-0.05363298706545933,-0.9164253851360481,-0.02793446987693208,0.5761377566884497,-0.0013688402190141925
BF540207,0.18379301008816845,0.2951012622265515,-0.5822190385227636,-0.029306602846957373,0.16996685385133664,0.4986266864222674,-0.34370802705804787,-0.21387292234230593,0.3479861835245047,-0.4686989356089921,-0.6621473142326942,-0.8081645191980829,1.5545829527937485,0.7881096385795482,-0.5822190385227636,2.4987563334868725,-0.5945792389241118,1.0812103473085226,0.16700004146334574,1.5882411827120562,0.2951012622265515,0.16699325228068426,0.03580963294149388,-0.21202454192897363,0.04605083881641917,0.4797164922203117,-0.8081066213281075,0.220696219378858,0.5571464318191527,-0.11912089821241273,-0.2916404130861251,0.5077865677439504,0.038933105297797525,0.032357993084828035,0.02895387230462613,0.03902073013116911,0.03761391529314473,0.032378351178009024,0.3914697246576187,0.033529868747827436,0.05045032440237843,0.02895387230462613,-0.4686989356089921,3.516165486067086,0.5661907464279049,-0.4667981339425995,0.22436821171514315,0.2089732735755904,0.16500822684464414,0.5530734947452471,-0.03191128220777606,0.031181232871982136,0.21128713116746123,0.04550387924490828,0.03294717784396821,0.28742213215821244,0.1685050380688537,-0.4667981339425995,0.4035207573410108,0.020966219107287846,-0.11966214081845603,-0.9112552602674319,0.032778067437087145,0.5644544337051065,0.019031813848381075
BF540208,0.160221053646207,0.35779311914425516,-0.6026523044493542,-0.03711184375873947,0.1626775186598129,0.5150913637229749,-0.3590886178042141,-0.22363084371183434,0.35756810685344315,-0.46780779440652914,-0.6490077019677142,-0.806997667049519,1.5389820710540476,0.808044703636351,-0.6026523044493542,2.989532775861061,-0.49570012170011013,0.6158434767324339,0.16212239158145286,1.5489503341489288,0.35779311914425516,0.1621093471493302,0.09817778008181263,-0.22544872212819947,0.04245725364015929,0.31180260600388743,-0.8076026166384106,0.21287386848582648,0.5864634139025371,-0.11916108280754244,-0.32867869281941076,0.5077830905331556,0.03907832440788744,0.03422488396953645,0.04729596972020425,-0.23774364831698253,-0.1591771126775001,0.030114869772498134,0.39989064302447036,0.030957587015716367,0.05530642182557905,0.04729596972020425,-0.46780779440652914,3.836331457088145,0.5797650042766683,-0.47069248150564064,0.21314019135524276,0.19725001231632536,0.13664644893298727,0.5644377159433144,-0.04127131540507382,-0.17022837388481588,0.19666284221852068,0.0401746460155565,0.03727446501758696,0.2619932014137456,0.1626186680397303,-0.47069248150564064,0.4237609942389971,0.023424037215379317,-0.11766462223986518,-0.9201304543301031,-0.16013191745579947,0.5761705205983239,-0.018816704473615532
BF540209,0.1663892061898444,0.2727901435025445,-0.606815633290485,-0.021480208053165653,0.1703723780828265,0.4831980206041824,-0.35261514526183846,-0.2158195915547297,0.3564279391882035,-0.4849135391994543,-0.6582254039871933,-0.8176234324870276,1.57026353428975,0.8224365429803494,-0.606815633290485,2.253504238164151,-0.5578213781196045,0.9606638267988653,0.16504920107887477,1.5961516084042655,0.2727901435025445,0.16698853206538564,0.04215710456555701,-0.2162116351639562,0.04366592625474512,0.4389639913936589,-0.8193345639733413,0.220702299357573,0.5779322772711222,-0.1308409950388246,-0.32950445160877084,0.4804608870034859,0.03894862614328595,0.03426019988085405,0.03523078453823744,-0.020062681150882482,-0.01733461466418001,0.029825083718941454,0.4252846693311214,0.031215229636559493,0.052564456559409146,0.03523078453823744,-0.4849135391994543,3.7385760443111007,0.5814978850593258,-0.48630618426428845,0.22702387010486574,0.2050632304949556,0.15645458284695035,0.5859564447302709,-0.023170119000795276,-0.015413581476184438,0.20721948250656655,0.042181581707174495,0.03436609645700533,0.3935259030896052,0.16731911889531634,-0.48630618426428845,0.43079097124088156,0.025306573925932628,-0.1326745638745051,-0.9142106882513459,-0.01549183012482259,0.5790971792973356,0.016545459855719855
BF540210,0.17041488540114874,0.13071573298285954,-0.6278363276414796,-0.04100863997566683,0.1652708355864341,0.5137671985665326,-0.43562802402355666,-0.22362867541647513,0.3592659007521391,-0.46611943727781624,-0.6350373238802263,-0.812964279918276,1.554638911633123,0.8154811126016036,-0.6278363276414796,1.813993532400991,-0.5167596335909114,1.0770067977015099,0.1630875763559184,1.5666180738237174,0.13071573298285954,0.16307931592584463,0.044468148013438624,-0.22364030668238918,0.043116368859235914,0.3473398569196612,-0.813474090697108,0.21679535039689177,0.5949609587308764,-0.11522521153838708,-0.32758130889669895,0.5117134136718646,0.04549993134617013,0.03193722257009567,0.036664023514019865,0.03707585251368865,0.033428653108356264,0.03151983256927389,0.42983160933988895,0.031948256459698426,0.0582911168614392,0.036664023514019865,-0.46611943727781624,3.9377956103523424,0.5799808294162537,-0.4668020941544986,0.21827662903886638,0.19725711132235543,0.14911115861430232,0.5995273667451859,-0.04447486685064261,0.02887059238485826,0.20001782242403435,0.04276897536867658,0.03216746269269965,0.36852791878172586,0.16378597150037313,-0.4668020941544986,0.44254670194412987,0.02303801434809707,-0.11179833207952959,-0.9070245995103066,0.02945409901996065,0.5771471523875055,0.012904778377728021
BF540301,0.18339744594643487,-0.06450872008452128,-0.6029612667351903,0.05274313897992021,0.12505321124633817,0.5211518319906618,-0.36036648621317924,-0.2626813033194993,0.3949538035870156,-0.4885786638327769,-0.5538669594174873,-0.7862438790769555,1.3867773193242672,0.7875072630304446,-0.6029612667351903,1.3458761255429939,-0.3496088824415555,0.8768048705051195,0.1279326400323164,1.3921770730467748,-0.06450872008452128,0.12597290927893492,0.037694307662489386,-0.2627937852584493,0.03985176535237032,0.15416077396254996,-0.7881047078534271,0.16211823338848635,0.47489708407099795,-0.1630949789952082,-0.3407378818417027,0.5175881841454769,0.039998152753431056,0.03282908132601448,0.034706922185613734,-0.06564088330702385,-0.047247923928844734,0.03108405354486915,0.3535715735241485,0.030598769369254056,0.04829316436618162,0.034706922185613734,-0.4885786638327769,2.8087771736358356,0.5826163281476914,-0.4902337913931155,0.1619880203184622,0.14257616128932993,0.11846580165422621,0.47072973879759356,0.043907855819041795,-0.05138023273181533,0.14204594362838574,0.03803978857542871,0.02897383796023092,0.39113865809583503,0.1265781540859444,-0.4902337913931155,0.3542091362902972,0.02342403197693892,-0.16169742126942122,-0.896311719093744,-0.05272789766551791,0.5849638597334004,-0.10607555235168395
BF540302,0.16094807073204867,-0.019679243597979894,-0.5708461794992208,-0.013648644507876569,0.15383444578310265,0.5243262272950475,-0.36389301096673793,-0.22948854062637344,0.38003807703276626,-0.46194152035721603,-0.6442221036847031,-0.7792961409115148,1.460766484996145,0.7536233180913862,-0.5708461794992208,1.3130798874410932,-0.42986599216868937,1.0659864618880202,0.15526816504898558,1.4990378779310571,-0.019679243597979894,0.14940566054360854,0.03107226792080973,-0.23068881745338707,0.04537171383619052,0.22565178684980283,-0.7783274887299805,0.19042437840984527,0.5106971246498959,-0.12305008545784187,-0.3036518452835011,0.5254064130854579,0.031123111303928253,0.037477985359828554,0.02424491924262286,0.03193944544424449,0.028378354869717563,0.03076443122496475,0.3777665141857901,0.03274523457029648,0.060108591000377944,0.02424491924262286,-0.46194152035721603,3.087447878921553,0.5647966201327833,-0.458984115606971,0.1970192782771251,0.18261297666627882,0.1477877092616981,0.5200240717967504,-0.022144234478743016,0.025216413197916124,0.1876393139026526,0.042582855244718915,0.03154920743201747,0.4489172681843421,0.1576173654174069,-0.458984115606971,0.38429916661832664,0.021969700807885097,-0.12287669136294724,-0.8992532202833367,0.026134648947387564,0.5634754257267983,-0.04116571013642767
BF540303,0.1763725782174393,0.4117003270593927,-0.6313268136629614,-0.056639735838675515,0.15482436784108647,0.5695162116367832,-0.39405534786541685,-0.22459961973955625,0.383006692915874,-0.4259496371311774,-0.6117413548108648,-0.789330187635084,1.492137596870798,0.8216937316775915,-0.6313268136629614,2.480031567742173,-0.577096811239138,0.5935242335323282,0.158192320714222,1.5129147960470577,0.4117003270593927,0.15429300949124042,0.12463070311078045,-0.22174199425415433,0.0625822505472472,0.4091550429438558,-0.7880900393927813,0.19724320027713213,0.5882563972875854,-0.0917949046375822,-0.35742535866614966,0.5547389021607313,0.06122231460896932,0.03631225077732307,0.08539726548632068,-0.25507975210809714,-0.1619662475931589,0.04474737454979714,0.4308532746739909,0.04575346121579906,0.06651244575780962,0.08539726548632068,-0.4259496371311774,3.857391801171261,0.5626128775898676,-0.4335827198858911,0.19945963955419466,0.18554727344933108,0.19300299462307152,0.646803091515897,-0.06545322598325665,-0.17632802518407295,0.1897059824430883,0.059891696741605875,0.05793551168752112,0.013935810810810684,0.15754647605509087,-0.4335827198858911,0.42907249060508684,0.0412538060290941,-0.08452618420504908,-0.9170451045326532,-0.16560645255289846,0.5644432062424141,0.12573722627737235
BF540304,0.15788368454762128,0.1413937956349468,-0.5939075146926568,-0.041014439120516076,0.1516321143026581,0.541356842938644,-0.33443489755452743,-0.23779721244708518,0.3830688662327548,-0.4537381530049661,-0.5996726302742571,-0.797843229414607,1.4764878518323048,0.808331147560983,-0.5939075146926568,1.8033583874801287,-0.4807548225327912,0.9479336654050221,0.15137015533966924,1.4990205720135743,0.1413937956349468,0.1494178463441468,0.04459087101614698,-0.23737966331956992,0.04515356391110996,0.27162165186063675,-0.7997961611858992,0.19336012305813474,0.5709524087096142,-0.10744462022814026,-0.30883738458639526,0.542976818044058,0.044611226627550994,0.037334134741638984,0.036831941508550826,-0.026729008035369657,-0.02226234201006956,0.03392331019703124,0.4157780459004248,0.03392873113608235,0.057417309036514715,0.036831941508550826,-0.4537381530049661,3.6614875379789047,0.5673791819557934,-0.45509428633765636,0.1970559077070217,0.18164753225925145,0.1469606640572394,0.5728136417427334,-0.045137974884480174,-0.02087043480643305,0.1832216638293966,0.04462209472472373,0.034243594187701266,0.4089848536562165,0.15295923935078232,-0.45509428633765636,0.42635658914728686,0.022313587189330172,-0.10766255772239802,-0.9065145618336782,-0.02135787584814669,0.5654275062238102,-0.09391639112684148
BF540305,0.1594156810934731,0.10184405845894873,-0.6134877608891111,0.04491906827871927,0.12122845533362182,0.5314650391845266,-0.39399296062348765,-0.2626956038029309,0.3667880082828842,-0.48134469858033924,-0.6022199565330464,-0.775200145254266,1.3671883781993375,0.8036348751534999,-0.6134877608891111,1.2600229440888784,-0.37506319396333815,0.7492854720728577,0.12402556575902256,1.3728330101997743,0.10184405845894873,0.12011916702244993,0.038157176475593746,-0.26441288822287384,0.03892245099814192,0.1579058287604057,-0.7744152379401278,0.15429883222767543,0.4999795748852789,-0.158188878593242,-0.3578954897604285,0.5292936048806446,0.040436213008534075,0.040742860074695325,0.03453151868699078,-0.14332396394400518,-0.07266592907928876,0.030837015994367854,0.3313556555088276,0.030010307962163963,0.04766768387813101,0.03453151868699078,-0.48134469858033924,2.9998366057569235,0.5723691641133007,-0.48241927676836716,0.15523429930505273,0.13868400233150674,0.1160108331352372,0.43421723807462836,0.03467017509787057,-0.07623810150458388,0.13915929609515457,0.03822246373626042,0.031393971337499646,0.28753405492968115,0.12441359740846397,-0.48241927676836716,0.3482392663056364,0.022742646114580187,-0.15891712636562885,-0.9122878994784941,-0.0574459699139459,0.576183940905468,0.0182083251074427
BF540306,0.18665569807088506,0.46945384243595945,-0.6172774108660918,0.03321213018981784,0.11918983093545893,0.5468509746327496,-0.39875124341299395,-0.2558339605146182,0.3720218778198167,-0.4641114815116439,-0.6072783382066269,-0.7797356086881572,1.3515624812460623,0.8179521508435939,-0.6172774108660918,3.6859265525294687,-0.5473081304586304,0.47411896629944433,0.11915781335699818,1.3717183728911044,0.46945384243595945,0.11525187769265881,0.11066516896913209,-0.2535185629913657,0.05091624014478761,0.4210913265922733,-0.7763579209516109,0.1503853182339211,0.5916829074140155,-0.1503867002476714,-0.3645540007797947,0.5391688539433489,0.05486202817166878,0.036952901508647246,0.05451498681001661,-0.35674260064688096,-0.26380072408589345,0.03884034432284082,0.423040389370805,0.038697121456165974,0.05853754135001008,0.05451498681001661,-0.4641114815116439,3.8981539992201886,0.5594795472379188,-0.4648642126973488,0.15354785068965845,0.13476468553659693,0.15134166324790976,0.5966650796638505,0.020636035425000324,-0.26008526275236976,0.13848819945105328,0.047974238324627654,0.035229560203344445,0.04721203599033142,0.12137828785479383,-0.4648642126973488,0.4378460725965347,0.025867054146976542,-0.14932648547768568,-0.9084991187705033,-0.24758134498980425,0.5566389264008934,0.10065951133571337
BF540307,0.20084612515286432,0.29043633523044304,-0.6173574794342167,0.048840845782013004,0.12425859204114975,0.5237404357309836,-0.38387114532392586,-0.24902368837673416,0.36545035631999134,-0.4757927789501627,-0.6107611381172411,-0.7861337423677027,1.3514702110754961,0.8082040940049862,-0.6173574794342167,2.6914737460157694,-0.5361615623021294,0.8665151345778839,0.12012338492724978,1.3967247633357547,0.29043633523044304,0.11816057390480894,0.04666419932036094,-0.2481005258866901,0.0530663203729778,0.4146089966672191,-0.784167689154833,0.15037596344883447,0.5816477819984199,-0.1621227737777683,-0.3738660991214297,0.5233916565923729,0.052977367573457355,0.036399943194874086,0.03755423822605824,-0.07151555481617027,-0.05637021353227804,0.039328699488171616,0.4190111380799676,0.03978782493827061,0.05829831985239388,0.03755423822605824,-0.4757927789501627,3.780660682411982,0.562904820453131,-0.4785173035009176,0.16172835615670225,0.138660986882748,0.17382122210934997,0.5818858184684275,0.034404379539591995,-0.05570077311795441,0.14472522499050208,0.05088767921749419,0.034022182745136395,0.3237631135790818,0.125137013390705,-0.4785173035009176,0.4320313818798582,0.028370177292021976,-0.15954446879195863,-0.9077881641933889,-0.056840713425204886,0.5576184473304086,-0.018057724048713062
BF540308,0.19974855710181258,0.3839939148222818,-0.6033574268000301,0.029306315294351223,0.13081221658717873,0.5439110680994219,-0.3724182426710755,-0.2431659949314698,0.3406596031869274,-0.4594225497555274,-0.6306004821081982,-0.7862699295040309,1.3983673915736936,0.7863599013968777,-0.6033574268000301,2.408715019281929,-0.5044106406274749,0.588123556087961,0.1308529883544923,1.421906609095477,0.3839939148222818,0.12694704009109545,0.13455051342465277,-0.2410478974234854,0.05891568705146751,0.35450334123159666,-0.7841838415535933,0.16600841161398333,0.5376810735089027,-0.1425720441771732,-0.34505290959919055,0.5235602055794067,0.05302470712089901,0.04013276392445623,0.08645521626249347,-0.25934785888235173,-0.16457156904832673,0.04133227178630004,0.38244833995408006,0.04275229486980211,0.05794608137935014,0.08645521626249347,-0.4594225497555274,3.3260180048858827,0.5617808368528697,-0.47071933914067277,0.17021041863780043,0.15037796313100418,0.16928267355446583,0.5286571878572502,0.01730303087649426,-0.15369493395301898,0.15381945067729316,0.05301305146795591,0.04869185906203857,0.07938348359754517,0.13169401212582166,-0.47071933914067277,0.39470311832550203,0.03452634438437275,-0.13886451229802602,-0.9085581037813996,-0.12975171281035905,0.560531459383122,0.06385713367655152
BF540309,0.15581374592457636,0.08890756845882776,-0.5967093395827356,-0.04881349085467594,0.15156486251271392,0.5497973116009206,-0.3515448807473463,-0.23926163867967834,0.3954258715857236,-0.4484243481016782,-0.6478685581734795,-0.7943188961108969,1.4764866303563604,0.790614168150607,-0.5967093395827356,1.6555267733579364,-0.5062219574961307,0.919990998944107,0.15136914049107494,1.4960595339834233,0.08890756845882776,0.14745265426250845,0.04186754949575447,-0.23908890039333539,0.045116639095398654,0.32029822112424167,-0.7939540837711033,0.1894376116962338,0.5604000901974681,-0.10352858343679953,-0.32039401291280545,0.5507928511718762,0.04937575483174302,0.034885233616235044,0.036525556827417496,-0.04167155007491894,-0.0343777305015599,0.03383463480385117,0.41086568267197676,0.033932437922678846,0.052022027790954294,0.036525556827417496,-0.4484243481016782,3.549591470340381,0.5664956921546281,-0.4472683119786213,0.196090122115083,0.17771958603329044,0.1484748133565038,0.5705447831111005,-0.05027306944050604,-0.03385735988479322,0.1833821483528914,0.044470120031543,0.03225829402564374,0.37882644372193847,0.15362160028040703,-0.4472683119786213,0.4170855676941396,0.020078345042765258,-0.10084323685105417,-0.8996968377480666,-0.036315248601768865,0.5634801202140388,0.0012374758305501732
BF540310,0.17230697890099692,0.3870196675938999,-0.6191376070160786,-0.01757394159296432,0.135434982863358,0.5760898755739672,-0.3925446234686551,-0.24512031532200415,0.35833676615611226,-0.4346033172155518,-0.6183476369110059,-0.7900563651629088,1.4140415990197932,0.827676991928957,-0.6191376070160786,2.6472103413734436,-0.5432797120238724,0.5987383737920333,0.13866939244258944,1.4400272964524514,0.3870196675938999,0.13477325553890698,0.14270052200369085,-0.23892518389481476,0.06670957164825896,0.36107414861819714,-0.7880802909871087,0.17382439750914785,0.6021810250817884,-0.11133715140892171,-0.3227240992016513,0.5547140488664748,0.05811497829726958,0.03925358331943646,0.10275188073789364,-0.2509864232858925,-0.14763787545926804,0.0473707614358675,0.43764965140404904,0.04868014656176631,0.06346446445095884,0.10275188073789364,-0.4346033172155518,4.027412280701754,0.5591490123952239,-0.4492360860304707,0.17518897036218678,0.15820109411940894,0.19321336784586116,0.6077025075559515,-0.028382147708075352,-0.1443410502840758,0.16129255512689022,0.06050057026708214,0.05702249287205739,0.08425973209726194,0.13713126527156125,-0.4492360860304707,0.4492370577613747,0.04535437735945464,-0.10663838267889954,-0.9101614830002687,-0.12743252080185802,0.5644501952622925,0.08194968097447793
BF540311,0.18818014312909104,0.46162370093635496,-0.6093280052315901,0.021493994062870253,0.1413958911230158,0.510240607683153,-0.3623757018196578,-0.2412172402310538,0.35981176536990783,-0.48085105019923985,-0.6419035686217692,-0.7923428520326392,1.4294836074481345,0.8220069987773222,-0.6093280052315901,3.8407650803451983,-0.5801870574359466,0.6840325252794546,0.138656634393035,1.4609210969591002,0.46162370093635496,0.13474236243991058,0.061188754539367174,-0.24092205028096722,0.04801529564175623,0.4582986568762918,-0.7900382694979379,0.17769770175381275,0.581668692731004,-0.150383631953723,-0.36001589351345986,0.5080523486599327,0.04218538366404477,0.039404867875208895,0.03710255232763261,-0.18762551790269766,-0.1385079566695583,0.033940460350026486,0.4265036452975342,0.035117647891263884,0.05280596480324718,0.03710255232763261,-0.48085105019923985,3.7808996487895112,0.5688641628757137,-0.48045663569008323,0.18432195435160148,0.16209779279720027,0.15379004274673896,0.5788645256629064,0.012376926958238726,-0.14550448288925372,0.16788642055673164,0.04602401151771531,0.03032103808167339,0.2980831573872421,0.1421886131435252,-0.48045663569008323,0.43582852609619693,0.024028715110766694,-0.1503600839186004,-0.9083363205185762,-0.14776505400347678,0.5683481133477132,-0.02995950138547886
BF540312,0.22308396358206084,0.3593499580644894,-0.6172125283816988,0.009770870391754663,0.1463267334069633,0.5095490718502677,-0.38052615663743566,-0.24121146829985388,0.3427935026365235,-0.481225072055348,-0.6053895961148128,-0.7974343301886158,1.4452060003307658,0.8324874858945053,-0.6172125283816988,2.926433785192909,-0.5464665678544482,0.7453389999512516,0.14257112447630851,1.4849295258992734,0.3593499580644894,0.1425591347771488,0.05347789176635159,-0.24090410814169538,0.05536045769716766,0.42203786178450986,-0.795890441537572,0.18162492860360507,0.603401613715825,-0.14257364185733967,-0.3559442738238306,0.507988885689692,0.04311532122706089,0.039426828039185284,0.034441022340519184,-0.14590919016641535,-0.10498572578526454,0.038237243624874746,0.44969867507600736,0.04007974798779613,0.06224701413314759,0.034441022340519184,-0.481225072055348,4.042884865817227,0.5726856043314725,-0.4824113038491551,0.19112644694095948,0.16600987617574917,0.18161155538846133,0.6145769566582931,-0.0019079823964840194,-0.11011930997213677,0.17466357930719223,0.05316430845481531,0.031909213061364274,0.33844329330588396,0.1468349615011614,-0.4824113038491551,0.4557208660220387,0.02634469619959608,-0.14376104720558644,-0.9115104959669441,-0.10858189495536855,0.5693361061316281,-0.0031972222658641896
BF540313,0.18749305914565267,0.38714715514579917,-0.6229776854622026,0.021502513525540005,0.14849984031955432,0.5015911129983964,-0.3402762481398109,-0.23730733677555602,0.3520819636917509,-0.48300293305291647,-0.6519811021171491,-0.7899598885499475,1.460782005771005,0.755257093749287,-0.6229776854622026,2.6903268503244795,-0.4493480992774112,0.6775111430942188,0.1455029497551735,1.4867017067126582,0.38714715514579917,0.14256141107567505,0.040189856358531804,-0.23672716621463502,0.04339854736015818,0.2914651642929628,-0.7880768856053457,0.18552815257524363,0.5029173124259276,-0.14647847562611363,-0.33208893907664827,0.5077487397767886,0.03594039474039759,0.03853636121701887,0.031838318280015813,-0.1922424528941972,-0.17013852435168772,0.03043790058326008,0.3353609478996514,0.031614546363678254,0.04632512908160597,0.031838318280015813,-0.48300293305291647,3.023475469967905,0.5632128115139089,-0.48048446957899693,0.193267940083112,0.17380340266671956,0.14168346875613788,0.46249230188167517,0.015852408262872347,-0.15017173963962888,0.17932394932386225,0.041488951109785344,0.029133296740199297,0.1971804486888372,0.14953825981213167,-0.48048446957899693,0.35497734020940774,0.019662715180162552,-0.14909941452779926,-0.9116286044884565,-0.15375535216017797,0.560518202633514,-0.09062605554168553
BF540401,0.14312326254549618,0.0953140617863361,-0.5926295067660373,0.0058900491637728465,0.14823673819024416,0.5139986249364802,-0.33691082740851236,-0.23877033435972592,0.37385607392848536,-0.4750820481133979,-0.6193068706417013,-0.799692049015504,1.4608227768765785,0.7722223016542517,-0.5926295067660373,1.63503329187093,-0.40777517360639076,1.0908708493690145,0.14550724597278278,1.4928494609780627,0.0953140617863361,0.1435513985749526,0.04343162412495818,-0.23738346168665536,0.047813703369411625,0.2815085848868141,-0.7978532569406404,0.18651010755645475,0.5298518487876657,-0.13475295637113785,-0.3278858042036641,0.5195342816476092,0.04215332001277778,0.04055502062796,0.037358380674654024,0.043460766310094004,0.03904321248767518,0.03452786445237536,0.36425942326911676,0.035285753118726906,0.05009103356503895,0.037358380674654024,-0.4750820481133979,3.2539782297191984,0.5732485872884477,-0.4746056390548266,0.19467890739537883,0.17090306104369088,0.15898413440040926,0.5068124419201454,-0.001971706736031542,0.03411477321219164,0.17625340871174222,0.045663847665743815,0.03188030914326897,0.40746975553767195,0.14784945586699458,-0.4746056390548266,0.3844498089778277,0.021493288308437473,-0.13576178638880348,-0.9044648521650249,0.035122332586891965,0.5673781477575479,-0.1040047865347222
BF540402,0.1525892515212119,0.3056967032500252,-0.5891284346636829,-0.041011311233325715,0.1826684703181119,0.4889594975502806,-0.3257967337878548,-0.20800363025149618,0.3441513168252255,-0.4728626584551809,-0.6260399469216077,-0.806988932946005,1.617116327024843,0.7658203760215345,-0.5891284346636829,2.42855394874697,-0.563638375993109,0.9052107306617945,0.18065797104605152,1.641966351974606,0.3056967032500252,0.18066485582521474,0.0408323399714172,-0.20771452174683872,0.04700993418234626,0.4260979859468332,-0.8076280905203995,0.2363035896745225,0.5447029512748366,-0.1152360295403195,-0.3200973419478672,0.49228656160797496,0.032443174437046786,0.03525733200222256,0.03153997449356859,-0.04975264300830361,-0.04521889111260847,0.03055273364758568,0.37766038036760885,0.0331099519769919,0.05286625816817399,0.03153997449356859,-0.4728626584551809,3.392736578460197,0.567113371120127,-0.470701219491899,0.23997647233543512,0.22850428133975964,0.17029171425341133,0.5463295407077355,-0.04319337730145134,-0.03841676367869614,0.23183664107064894,0.0443343907792268,0.0339843116985552,0.32981901474336234,0.18199053607458285,-0.470701219491899,0.3952636210216669,0.01963187881149586,-0.11348092513089164,-0.9098978739936524,-0.03882650944007214,0.563474797784048,8.078730904817784E-4
BF540403,0.14731671413485237,0.06524959498729804,-0.6119848612279226,-0.005861423173010153,0.16049476650068037,0.5059359701028684,-0.34865429279622134,-0.22558480210556947,0.3397679825832753,-0.47255228051682197,-0.6388569801644296,-0.7979764612001224,1.5077421051280928,0.7822059217709091,-0.6119848612279226,1.4996830449266956,-0.47151254743410503,1.0559403548335136,0.15722602850784445,1.5427498676226268,0.06524959498729804,0.15721804459531957,0.042230641414338334,-0.22497853085346986,0.049072180226988504,0.260267685661407,-0.7978530957578597,0.2050746188223386,0.5342811152759487,-0.1269607870399349,-0.32899486586765153,0.511745667038421,0.03885376091053361,0.0383160252171467,0.03540302853896033,0.0272091331355979,0.02178383730672552,0.0345560357671334,0.3873535941207992,0.035845064624956104,0.05066096517603014,0.03540302853896033,-0.47255228051682197,3.2944361193019773,0.5717463108456055,-0.4707088553874804,0.21024706186264996,0.1894412261571165,0.1669736017706561,0.5365910561087605,-0.0118655127094928,0.02003378795994886,0.19553404042731076,0.0481398319592286,0.0324350041372809,0.35918505524266764,0.16045187985440207,-0.4707088553874804,0.3954824338582985,0.024586989164984863,-0.12752116981856026,-0.908495736931563,0.019258496395468543,0.5693322424878733,-0.04344123908096603
