ADM3_PCODE,Pf_Parasite_Rate_min,Pf_Parasite_Rate_max,Pf_Parasite_Rate_mean,Pf_Parasite_Rate_median,Pf_Parasite_Rate_stdDev,Pf_Mortality_Rate_min,Pf_Mortality_Rate_max,Pf_Mortality_Rate_mean,Pf_Mortality_Rate_median,Pf_Mortality_Rate_stdDev
CI280204,0.1862916201353073,0.2327376902103424,0.20994857198021838,0.2112591713666916,0.012846683294941524,8.021467947401106E-4,0.0014521846314892173,0.0010657765287634248,0.0010192857589572668,1.6139916139647627E-4
CI280205,0.21113067865371704,0.31624382734298706,0.2671478514089093,0.2622828483581543,0.029690521323961567,8.153789094649255E-4,0.0023636147379875183,0.0013830940034483172,0.0012981650652363896,3.770125274166023E-4
CI280206,0.17999492585659027,0.2765202522277832,0.24455838666960764,0.2455051988363266,0.022305280435113938,4.7094625188037753E-4,7.68466736190021E-4,6.484207361784786E-4,6.332282209768891E-4,7.995671038989623E-5
CI280207,0.2044619619846344,0.28555694222450256,0.22906872729430441,0.22465145587921143,0.02128455977081587,7.123373216018081E-4,0.0019917162135243416,9.781843877491002E-4,9.419244597665966E-4,3.084682624339741E-4
CI280208,0.151175394654274,0.22852970659732819,0.20030311758163657,0.20316234230995178,0.019740451061700897,4.30291605880484E-4,6.189928972162306E-4,5.361873977073089E-4,5.264593055471778E-4,5.02609113856981E-5
CI280209,0.1415570080280304,0.2159843146800995,0.1760092306467241,0.17456597089767456,0.019595239814763882,4.017041646875441E-4,0.0012673767050728202,7.446450810020561E-4,6.311997422017157E-4,2.9177231218644806E-4
CI280210,0.1969814896583557,0.29572761058807373,0.23961073708818514,0.23159652948379517,0.028561412398798475,4.6361610293388367E-4,6.226607947610319E-4,5.349538015507104E-4,5.341958603821695E-4,4.533774628584968E-5
CI280211,0.23324359953403473,0.31202059984207153,0.29209317377655675,0.29561373591423035,0.018501211829958064,6.861274596303701E-4,0.0011597812408581376,8.597913333180346E-4,8.263334166258574E-4,1.1818690236240504E-4
CI280212,0.19295966625213623,0.2622828483581543,0.22739430171827546,0.22526217997074127,0.012155284294543083,6.796037778258324E-4,0.0014521846314892173,9.459202845311867E-4,8.866497664712369E-4,1.9323944168446585E-4
CI280213,0.21301905810832977,0.30358171463012695,0.26788287242706904,0.2709718644618988,0.023653673214985876,5.731498822569847E-4,0.001273860689252615,7.409238018940631E-4,6.932281539775431E-4,1.338118216872083E-4
CI280214,0.18052831292152405,0.31202059984207153,0.27301973561072757,0.2780922055244446,0.02893794620717149,5.4947315948084E-4,0.001525543979369104,9.308773994825473E-4,8.824833785183728E-4,2.214199034157431E-4
CI280215,0.1509409248828888,0.20002025365829468,0.17686506792445286,0.17769403755664825,0.014749870939069785,4.122801765333861E-4,6.311997422017157E-4,4.935895894178495E-4,5.05270145367831E-4,5.401483384626913E-5
CI280216,0.18713074922561646,0.23583197593688965,0.21531158406007755,0.22089044749736786,0.013480544515789809,4.8178841825574636E-4,0.0010940672364085913,7.322653133475275E-4,6.796037778258324E-4,1.8644557490006905E-4
CI280301,0.14515605568885803,0.2851032614707947,0.20902951565197841,0.20580615911098166,0.037277492466435885,3.7994093145243824E-4,5.801028455607593E-4,4.512640309660109E-4,4.441609635250643E-4,4.4676917566774796E-5
CI280302,0.13921122252941132,0.21748806536197662,0.1720572706605925,0.16929857432842255,0.018023782983969693,3.7223377148620784E-4,6.77846372127533E-4,4.431930301084013E-4,4.3758380343206227E-4,6.2935828295135E-5
CI280303,0.1909119039773941,0.2615673542022705,0.22146692031190646,0.21914920210838318,0.020520761636743684,4.302933521103114E-4,5.635054549202323E-4,5.10954545044938E-4,5.035686772316694E-4,3.5379264958875405E-5
CI280304,0.21274761855602264,0.28336721658706665,0.23998887077810743,0.2306872010231018,0.020999854967051847,3.687826101668179E-4,4.899983177892864E-4,4.103274748480646E-4,4.1092245373874903E-4,3.1353312107164585E-5
CI280401,0.1569012850522995,0.2159843146800995,0.19471929405889815,0.1970892995595932,0.01577435694672969,4.4329167576506734E-4,0.0012673767050728202,6.561326306675456E-4,6.013648235239089E-4,1.9690773322453552E-4
CI280402,0.2003425806760788,0.21398505568504333,0.203464453471611,0.20214404165744781,0.005180594089798406,6.874622195027769E-4,0.0010337377898395061,8.01670167519591E-4,6.973557756282389E-4,1.4329665122717495E-4
CI280403,0.180314302444458,0.23157590627670288,0.20256355678105623,0.19587919116020203,0.013455309597445723,5.301052005961537E-4,0.001138636958785355,7.453346276821789E-4,6.876398692838848E-4,1.678615537871063E-4
CI280404,0.1862916201353073,0.2159843146800995,0.20938163166565277,0.2112591713666916,0.01011235142166725,9.84031124971807E-4,0.0012673767050728202,0.0010756064385209505,0.0010337377898395061,9.636514986850391E-5
CI290101,0.0,0.333622008562088,0.26317893974062556,0.2997080385684967,0.106625919371811,1.8505938351154327E-4,0.0013764651957899332,9.192626626897211E-4,9.511379757896066E-4,2.4229540949849524E-4
CI290102,0.2796746492385864,0.5133970975875854,0.39508084489346945,0.38247615098953247,0.05964878759196045,7.127909921109676E-4,0.002047187415882945,0.0013167773352489066,0.0013194963103160262,3.203801714059538E-4
CI290103,0.3296269476413727,0.47968778014183044,0.3742392504297423,0.373525470495224,0.03012033686175156,8.345632231794298E-4,0.001983413239941001,0.0014474493021030552,0.001406908579129003,2.3281647116773826E-4
CI290104,0.2796746492385864,0.4015084207057953,0.3401688704857245,0.34593743085861206,0.032142906026850084,7.127909921109676E-4,0.0017938937526196241,0.0010692499683953533,0.001034808112308383,2.040853070385739E-4
CI290105,0.0,0.36487579345703125,0.30956362735838083,0.33329090349478263,0.0975797582708407,0.0,0.0020394977182149887,0.001399846947536305,0.001469707116484642,3.342223519543494E-4
CI290201,0.0,0.3611847162246704,0.30606519237884816,0.33097222447395325,0.11095114516073716,0.001069966470822692,0.0026048594154417515,0.0018391811945811963,0.0019135245820507407,3.414415313419014E-4
CI290202,0.3282907009124756,0.3782833516597748,0.35324929620717965,0.3580579459667206,0.014546390989378552,0.0018832942005246878,0.0029643457382917404,0.002402888095295484,0.0022905918303877115,2.91948119603271E-4
CI290203,0.0,0.35751771926879883,0.31632141722212526,0.34759241342544556,0.11819862626084719,0.0016528229461982846,0.0026156108360737562,0.0022651282967669157,0.002254702150821686,2.5706188937248803E-4
CI290204,0.2968282997608185,0.5200539827346802,0.4088779284180499,0.39481959202050165,0.05577986552736067,0.0012817764654755592,0.002654082840308547,0.0019508484038812015,0.0019611187744885683,2.819268203584879E-4
CI290205,0.3345120847225189,0.3930111825466156,0.36861903030607485,0.370354562997818,0.014684031850906347,0.0014722422929480672,0.0031827327329665422,0.002166531552264721,0.002124507911503315,4.5852269552794356E-4
CI290206,0.3282907009124756,0.38385987281799316,0.3598944890111048,0.3592490553855896,0.012762552495580918,0.0019512041471898556,0.0031827327329665422,0.0025226273573935028,0.0024194116704165936,3.3946630131946197E-4
CI300101,0.17535308003425598,0.3028980493545532,0.24147142193380408,0.2438548058271408,0.032200048628035306,0.0017431799788028002,0.004253457300364971,0.0030954864234980224,0.003219116246327758,6.572973472820394E-4
CI300102,0.13340041041374207,0.271409809589386,0.21593769248278136,0.20430397987365723,0.04254276615765658,0.0011422239476814866,0.0037687241565436125,0.0027091307329898426,0.0025857826694846153,6.377316569063397E-4
CI300103,0.1085725948214531,0.22590526938438416,0.14492540063493758,0.14429280161857605,0.030486501059441375,0.0011128426995128393,0.0027820218820124865,0.001680764207397505,0.001527093001641333,4.309758542400347E-4
CI300104,0.1893598437309265,0.2954002022743225,0.25277347351614926,0.24521499872207642,0.0264112338010379,0.0017486672149971128,0.004204680677503347,0.002953775843633731,0.0030217247549444437,6.433708844670674E-4
CI300105,0.20330625772476196,0.45697924494743347,0.2727625402835066,0.27720868587493896,0.0440750162366388,0.0012511237291619182,0.005743107758462429,0.0035918379481866014,0.0036304311361163855,9.87086021199729E-4
CI300106,0.14817310869693756,0.3414752781391144,0.19486990172405538,0.19081203639507294,0.033371375336685966,0.0013845141511410475,0.0047638011164963245,0.002568372773408492,0.0025707674212753773,5.723882793251196E-4
CI300107,0.11206565797328949,0.2519642114639282,0.1871687534704962,0.19017921388149261,0.034251887158802646,0.0011901089455932379,0.003970446530729532,0.0026476920504386733,0.0028008781373500824,7.381138468881183E-4
CI300108,0.1964755803346634,0.32229986786842346,0.2521796502295934,0.24800615012645721,0.032067299561438785,0.0015434843953698874,0.0037223880644887686,0.0029610712668489882,0.003104460658505559,5.694856577457036E-4
CI300201,0.0,1.0,0.19408286201643768,0.13556577265262604,0.22598902893438155,7.652142085134983E-4,0.0036253579892218113,0.0016690615018071027,0.001712330849841237,5.722202732821462E-4
CI300202,0.0,0.13322648406028748,0.07520812059724523,0.10678769648075104,0.052128185789787555,7.652142085134983E-4,0.001990274293348193,0.0012790666745072417,0.0013005143264308572,3.503465751655034E-4
CI300203,0.0,1.0,0.1630544338530211,0.11754091829061508,0.2765166033619038,4.927163827233016E-4,0.0020703475456684828,0.001376946764673163,0.0013380503514781594,3.752960981783022E-4
CI300301,0.17109151184558868,0.271409809589386,0.2282335673569392,0.2335321307182312,0.028888222393948875,0.0013923713704571128,0.0035905460827052593,0.00243981733746435,0.0023427405394613743,4.963090305975752E-4
CI300302,0.0,0.2175198495388031,0.14039851530465916,0.1499100625514984,0.05365983188124886,4.948045825585723E-4,0.0026708540972322226,0.0017136626195849544,0.0017285242211073637,5.241409892079892E-4
CI300303,0.0,0.15135997533798218,0.05492597335764954,0.10329268872737885,0.056887057655651815,3.5758104058913887E-4,0.0017603883752599359,8.250036465285934E-4,5.03587769344449E-4,4.904084238297638E-4
CI300401,0.08036147803068161,0.12425673753023148,0.10144442974825121,0.09885766357183456,0.01168615088945335,3.6830935277976096E-4,0.0014085040893405676,8.345508036598659E-4,7.487543625757098E-4,3.3768518153582734E-4
CI300402,0.0985572338104248,0.26447105407714844,0.15104265843217823,0.1526380032300949,0.04135905404507981,5.546953179873526E-4,0.002638736041262746,0.0017031130535786465,0.0017065672436729074,4.5780945601651924E-4
CI300403,0.09139835834503174,0.12787708640098572,0.10837775386042067,0.10512896627187729,0.010510638470574435,4.019835905637592E-4,0.0016558876959607005,0.0011625725251395212,0.0011520566185936332,3.183258137304395E-4
CI310101,0.14132548868656158,0.2717369794845581,0.20293089413912407,0.20679894089698792,0.03195516667412262,2.8684656717814505E-4,9.433343657292426E-4,5.886438850149232E-4,5.714223527941546E-4,1.191388411693081E-4
CI310102,0.21985025703907013,0.2813587486743927,0.2443968811423788,0.24312923848628998,0.01587451021218975,6.858981214463711E-4,0.0014294767752289772,9.532808870202505E-4,9.850126225501299E-4,1.9350076250022985E-4
CI310103,0.20326270163059235,0.3982899785041809,0.2579580931954205,0.2597772777080536,0.028043908173630987,5.513447686098516E-4,0.0012076877756044269,8.706334632380023E-4,8.709360263310373E-4,1.5491400891976055E-4
CI310201,0.26215749979019165,0.3755427300930023,0.3078324980428452,0.3064848839500804,0.02437505057869263,0.001210440299473703,0.0018295441986992955,0.0014346105517205323,0.001437014598851703,1.0839807004374201E-4
CI310202,0.3137449622154236,0.4704905152320862,0.3678260321067402,0.3637078255414963,0.030540941322987382,0.0010400189785286784,0.0018500963924452662,0.0012696090347573434,0.001260411683325899,1.3727057607693222E-4
CI310203,0.23745307326316833,0.34301966428756714,0.2897703463971301,0.28842154145240784,0.02183866854785325,0.0010848675156012177,0.002251921920105815,0.0014776412627386024,0.0013786379713565111,2.1924410641159365E-4
CI310204,0.22605617344379425,0.36399486660957336,0.2988247583265226,0.2991808495942388,0.021992271687282194,8.287262171506882E-4,0.0015544164925813675,0.0012524045233457777,0.0012337777380091739,1.4953611348900286E-4
CI310301,0.12900108098983765,0.30814650654792786,0.15547661839523233,0.1492597460746765,0.03166091906960434,4.888462135568261E-4,9.478612919338048E-4,5.912202363262886E-4,5.738051258958876E-4,9.60134628277292E-5
CI310302,0.11598008871078491,0.16765666007995605,0.1446303973099332,0.1459713876247406,0.012466345107700371,3.692897444125265E-4,7.17651448212564E-4,4.863786564625635E-4,4.685022431658581E-4,7.462136946362815E-5
CI310303,0.11576682329177856,0.2638985812664032,0.13705167164195314,0.13288578391075134,0.03716140323933709,5.638698348775506E-4,0.0013721816940233111,8.021525724288894E-4,6.950593087822199E-4,2.2343833717574998E-4
CI310304,0.11370398849248886,0.15820039808750153,0.14090048619546677,0.1409141719341278,0.010104744406520328,3.6769683356396854E-4,6.509962840937078E-4,4.2503598324852344E-4,4.2369909351691604E-4,5.323251934599918E-5
CI310305,0.10956303030252457,0.16093263030052185,0.1319122871488018,0.13082751631736755,0.013395068550510883,3.8941658567637205E-4,7.566213607788086E-4,5.345393197984788E-4,5.024803103879094E-4,9.357606628198928E-5
CI320101,0.3814064860343933,0.5069869756698608,0.4494365206271309,0.45228469371795654,0.0292721445990137,9.745215065777302E-4,0.0033190452959388494,0.0016840216873883584,0.0015671348664909601,4.909259492746736E-4
CI320102,0.3729960322380066,0.4804738759994507,0.43471213099433154,0.4321051836013794,0.035562589585875166,0.0016984291141852736,0.002619392005726695,0.002203103803226921,0.002176569541916251,2.739309120467485E-4
CI320103,0.4455632269382477,0.48479098081588745,0.4674766341050466,0.4770231544971466,0.014889718940381864,0.0011783060617744923,0.0016871597617864609,0.001445484877874454,0.0015005312161520123,1.8780956114301627E-4
CI320104,0.3733956813812256,0.567274808883667,0.47115400691205017,0.47065266966819763,0.03338122748273127,8.424019324593246E-4,0.003032367443665862,0.0016373899555781346,0.0015332783805206418,5.025596150244387E-4
CI320105,0.38306736946105957,0.5107954740524292,0.4452312071190603,0.4421579837799072,0.027704013425728886,7.921327487565577E-4,0.0017652919050306082,0.0012041410462857482,0.0011423482792451978,2.4839593939796994E-4
CI320106,0.42189672589302063,0.5069869756698608,0.4527617347143772,0.4529915153980255,0.026600205305267233,0.0012227516854181886,0.0016482934588566422,0.0014251878562645376,0.0014031237224116921,1.3747206762448482E-4
CI320107,0.3370506465435028,0.46813637018203735,0.3939289831841983,0.38652727007865906,0.030444280581477526,0.0016158194048330188,0.004093961324542761,0.002310733997975118,0.0022471719421446323,6.998438004711299E-4
CI320201,0.36139848828315735,0.4450657367706299,0.40096868297055327,0.4000628590583801,0.02076079255672474,0.0021089348010718822,0.004305960610508919,0.003103200350316208,0.003090452868491411,5.788880582676904E-4
CI320202,0.28010648488998413,0.4836691617965698,0.4066629696637958,0.4051963984966278,0.04125204788699377,0.0011119834380224347,0.004305960610508919,0.0027487432989137025,0.0027437489479780197,6.439763843100309E-4
CI320203,0.40292027592658997,0.4362908899784088,0.4168093646636032,0.40529710054397583,0.013263172088037942,0.0031505913939327,0.004188789054751396,0.0036512423308161035,0.0036902623251080513,3.7071937112923643E-4
CI320204,0.3902278244495392,0.4714394211769104,0.4265156082540003,0.4285041093826294,0.026085516086597885,0.0021491229999810457,0.004188789054751396,0.003183695970624746,0.0031774244271218777,5.439525040162294E-4
CI320205,0.3397063910961151,0.4755084216594696,0.4233810092543938,0.42483630776405334,0.031772647611284524,0.0017533638747408986,0.003232774790376425,0.002551194354521464,0.0025414181873202324,2.812495087607503E-4
CI320206,0.4263039529323578,0.4836691617965698,0.45085880122511524,0.44754382967948914,0.014757583981727492,0.0018949862569570541,0.0029108200687915087,0.002313298840273106,0.002269662916660309,2.817998043177467E-4
CI320207,0.4076814353466034,0.49207478761672974,0.4510738979613963,0.4535222351551056,0.021657424557426894,0.0017939627869054675,0.003232774790376425,0.0026801223197171994,0.00269701168872416,3.961579995104793E-4
CI320301,0.26018160581588745,0.4958929419517517,0.40978751789005874,0.4100329577922821,0.04959547664380456,4.6294511412270367E-4,0.003064857330173254,0.0018139930571837244,0.0019140774384140968,5.528356388101015E-4
CI320302,0.4020092785358429,0.4933184087276459,0.44284764831028284,0.4416601061820984,0.025217408731832033,0.001919594593346119,0.003062316682189703,0.002470783037620331,0.002462556352838874,3.127835982167376E-4
CI320303,0.4328092634677887,0.5054054856300354,0.4857141816659095,0.4958929419517517,0.02328878256392467,0.0017417871858924627,0.003064857330173254,0.0026469906978645375,0.0026267326902598143,3.658011273176654E-4
CI320304,0.3811509311199188,0.4687664806842804,0.4102783409750865,0.40511593222618103,0.023938713797245416,0.0016984291141852736,0.0029090745374560356,0.002351499713730545,0.0023416716139763594,3.313943446215034E-4
CI320305,0.35852980613708496,0.47932177782058716,0.4384410452756119,0.44056037068367004,0.02825529046590116,0.0017650361405685544,0.002860701410099864,0.0022479386403750777,0.0021584080532193184,2.8834554690735715E-4
CI320306,0.3942333459854126,0.4755084216594696,0.4413625752108119,0.4386756718158722,0.02307826001547862,0.0019014024874195457,0.003424991387873888,0.0026081623893939865,0.0025507709942758083,3.5211213680205056E-4
CI320307,0.3733956813812256,0.48479098081588745,0.4131859188730066,0.41823506355285645,0.03558432962110645,0.001172004733234644,0.0023993642535060644,0.001471685938988176,0.0014576783869415522,3.703688325497963E-4
CI320308,0.3370506465435028,0.46777209639549255,0.39886915852730803,0.3981306254863739,0.028688274863485592,0.0016565030673518777,0.003963002003729343,0.0023823541565331278,0.0024477930273860693,4.6560725086054473E-4
CI320309,0.40342018008232117,0.47521278262138367,0.4274024470410216,0.4256032109260559,0.021399769911815504,0.0018319067312404513,0.003424991387873888,0.002368746715631986,0.002311317715793848,4.420495901175647E-4
CI320310,0.3053596615791321,0.47307613492012024,0.41744931676695424,0.3894866406917572,0.05554808984961924,7.237732061184943E-4,0.0026172103825956583,0.001965449882141735,0.001616692985408008,6.308614014693293E-4
CI320311,0.35852980613708496,0.47521278262138367,0.4355566668712978,0.4295693039894104,0.027750379331291285,0.0017650361405685544,0.003424991387873888,0.002573578841195926,0.0026505866553634405,4.435186472281346E-4
CI320401,0.3776789605617523,0.4414518475532532,0.4071976431026373,0.40860283374786377,0.01968088405334341,0.0013231690973043442,0.0025164894759655,0.001964508140795017,0.001884893630631268,3.860629541085475E-4
CI320402,0.3647617995738983,0.46393001079559326,0.4129356442795701,0.41399723291397095,0.0248082603939417,0.0012392096687108278,0.002666009357199073,0.0017752635609217676,0.001802545739337802,3.498150495510988E-4
CI320501,0.371233731508255,0.5214334726333618,0.4384070222901406,0.4499121606349945,0.040354536815926746,0.0012732266914099455,0.002457068068906665,0.0017660573578578912,0.0017195056425407529,3.300640689608177E-4
CI320502,0.37408313155174255,0.47840678691864014,0.4573322836983247,0.4568702280521393,0.03406218923643558,0.00151976163033396,0.0026098627131432295,0.0023935804812828714,0.0023819636553525925,3.467280618506374E-4
CI320503,0.4317260980606079,0.48900413513183594,0.461822045258293,0.46138375997543335,0.014604430488111355,0.0017087412998080254,0.002404728438705206,0.002072586103140974,0.0020594082307070494,1.774277003332692E-4
CI320504,0.3747383952140808,0.47929465770721436,0.4316528220573123,0.43263983726501465,0.03378889953494619,0.0015029545174911618,0.0023542512208223343,0.001994546253112241,0.0021330893505364656,2.2711708675383655E-4
CI320505,0.371233731508255,0.5214334726333618,0.4574113820971244,0.44835904240608215,0.035932168038282426,0.0013566953130066395,0.002606564201414585,0.0021571412236889662,0.002151227556169033,3.1794299514587444E-4
CI320506,0.3939901888370514,0.49376603960990906,0.4572256122703676,0.4608682692050934,0.028859274340716348,0.0012732266914099455,0.0023136469535529613,0.0019884276324762156,0.002096351468935609,2.8914137236905955E-4
CI330101,0.3099610507488251,0.46280738711357117,0.3884149408614911,0.38543797781070077,0.03208919035618724,0.0012336686486378312,0.002420571632683277,0.0017101387563852974,0.0016349308425560594,2.7103348673043645E-4
CI330102,0.32128119468688965,0.49746450781822205,0.3802544540130514,0.37073099927188286,0.0375424602393675,9.870374342426658E-4,0.0020351316779851913,0.0013653917197613058,0.0013393157860264182,2.1652915942550047E-4
CI330103,0.26151013374328613,0.4666447341442108,0.34300323013828776,0.335554301738739,0.044975760186804346,9.127168450504541E-4,0.0022083199582993984,0.0013752219620305525,0.0013621081598103046,2.663800520258138E-4
CI330104,0.28895267844200134,0.39796367287635803,0.3433855588462912,0.34736984968185425,0.024728472557677125,9.039229480549693E-4,0.0023690355010330677,0.0014201933993822627,0.0012151304399594665,3.541070184726198E-4
CI330201,0.32902008295059204,0.561107337474823,0.453070941431731,0.45091700553894043,0.0517484269930946,6.694102194160223E-4,0.0032991995103657246,0.0015083359090515489,0.0013727227924391627,4.958797930988392E-4
CI330202,0.3501421809196472,0.4581994414329529,0.40282844414618685,0.40405550599098206,0.025789438113661592,9.720045491121709E-4,0.002499581081792712,0.001620583134567939,0.0016037257155403495,3.173215750749984E-4
CI330203,0.3359413743019104,0.4382043480873108,0.3974445265303151,0.3995791971683502,0.025636257122878293,7.670714403502643E-4,0.002499581081792712,0.0015116701692445358,0.0014604843454435468,3.787453791068308E-4
CI330204,0.44080841541290283,0.5451484322547913,0.4977495875021424,0.5004768967628479,0.0296285365847122,0.0010847249068319798,0.0026975409127771854,0.0015905213163638805,0.001452872296795249,4.2431000855347776E-4
CI330205,0.33877116441726685,0.5865235924720764,0.4624981288783551,0.45057541131973267,0.06196091944979237,7.52386637032032E-4,0.00243917154148221,0.0011194891294761089,0.0010262256255373359,3.543697936062896E-4
CI330206,0.41536158323287964,0.5282753705978394,0.48978855391873666,0.48891139030456543,0.029444849523768666,0.0010869496036320925,0.0023651078809052706,0.0016732316299810097,0.0015455702086910605,3.479551326425706E-4
CI330207,0.3414859473705292,0.5428575873374939,0.4469640570405219,0.44559576088131836,0.037873416890399185,0.0010883513605222106,0.0033417551312595606,0.0016156739933759772,0.0015667029074393213,3.2191016074045714E-4
