ADM3_PCODE,UI_max,MNDWI_max,NDSI_min,UI_median,OSAVI_mean,BRBA_mean,VARI_min,VARI_median,BRBA_min,MNDWI_mean,NBAI_max,NBAI_mean,SR_median,ARVI_max,MNDWI_min,BRBA_max,UI_min,SR_min,SAVI_median,SR_mean,NDSI_max,OSAVI_median,BRBA_stdDev,VARI_mean,NDVI_stdDev,NDMI_max,NBAI_median,NDVI_median,NDVI_max,NDMI_median,NDMI_min,BRBA_median,NDMI_stdDev,NBAI_stdDev,MNDWI_stdDev,NDVI_min,EVI_min,SAVI_stdDev,SAVI_max,OSAVI_stdDev,UI_stdDev,NDSI_stdDev,NDSI_mean,SR_max,ARVI_mean,NDSI_median,NDVI_mean,EVI_median,SR_stdDev,EVI_max,UI_mean,OSAVI_min,EVI_mean,EVI_stdDev,ARVI_stdDev,ARVI_min,SAVI_mean,MNDWI_median,OSAVI_max,VARI_stdDev,NDMI_mean,NBAI_min,SAVI_min,ARVI_median,VARI_max
CI280210,0.10234148691522019,0.27432163011523003,-0.6018343066053351,-0.23637034504549567,0.3099171071548944,0.41824159241720354,-0.30555041264818583,-0.11915132789628102,0.2543586821926249,-0.47837331410592643,-0.7178428281985044,-0.8801848807384755,2.5157621473081426,0.8764183707585341,-0.6018343066053351,1.9919123492206123,-0.6086694469557778,0.9908130881015571,0.2871009654939557,2.6047866860701876,0.27432163011523003,0.30662977790932167,0.04813958241890468,-0.10914566002126885,0.08999296143761273,0.4517270740790134,-0.883305961734603,0.4277329996025177,0.7379909153032924,0.01756627101873807,-0.21252017756255037,0.4101468037262201,0.09214652448847309,0.02214400845731134,0.04070424461565431,-0.004614653155210838,-0.0031620947248594366,0.059410143722549304,0.5085046920361871,0.06371716515025075,0.11174662099062872,0.04070424461565431,-0.47837331410592643,6.633323105247012,0.7079211608499433,-0.48241939862609956,0.4303193709363561,0.39256676827922127,0.607043369306139,0.7668010492254334,-0.24425268032266573,-0.002890224036154081,0.39719778892603297,0.09108565216838957,0.0614974391169733,0.36720660733721744,0.29177258167023573,-0.48241939862609956,0.5330792204867433,0.061938488154126545,0.027095743798620037,-0.941575104405742,-0.0024164651589659854,0.7089785149956886,0.23836566976140186
CI280211,0.09807463695484964,0.12734748133607443,-0.6031218969192139,-0.3378592906587797,0.3604216344483038,0.3889301883412049,-0.32556067545557055,-0.06836199840044704,0.2496899878930183,-0.47981280398219867,-0.6418628688923517,-0.9014211942762852,3.265545304577793,0.8852393216710708,-0.6031218969192139,1.394231248708834,-0.6655293561245863,1.0961779748274096,0.34182957774233724,3.261289906640145,0.12734748133607443,0.37305977159656567,0.04189417993182308,-0.06605031241712495,0.10122775339310768,0.40811798715391573,-0.9052818088075086,0.5293305605677094,0.7845202061777333,0.10744105774294929,-0.1820998503960824,0.38664996383741196,0.10499585558843236,0.020003574428765193,0.03928091569957405,0.04588254240927638,0.03482700590433271,0.06753690897605372,0.5432887231155995,0.07207404174346063,0.13215891511313488,0.03928091569957405,-0.47981280398219867,8.281612742072937,0.7404648035267012,-0.48244472439917035,0.5104844536279128,0.4902507335420818,0.8703567952776484,0.8500696536795982,-0.32658299147352504,0.03414975227744927,0.4780141648717789,0.10744071678045741,0.06647344967761766,0.33537280929171454,0.33309428959641824,-0.48244472439917035,0.5629009810244746,0.08284130982430826,0.09683457360253284,-0.9512604475624643,0.031008646483296303,0.7558644953645748,0.22152565880721228
CI280212,0.14017882793574687,0.05967591334050378,-0.614261293614089,-0.18165008182704662,0.2948608722842685,0.4230212852067388,-0.3599685018544231,-0.16602987303068087,0.26963562753036424,-0.5018325275043954,-0.6603521434115159,-0.8777340286984344,2.328141961383309,0.8911006147848253,-0.614261293614089,1.5540042121468047,-0.6471145819307931,1.2752280895769976,0.2705131107529343,2.469482605353898,0.05967591334050378,0.28807300484158666,0.04060625771640377,-0.15475473454158947,0.08780947797964209,0.36871015989459066,-0.8779268418656411,0.4004028705683666,0.7540577163178481,-0.009763987689549081,-0.23337237497208976,0.4179586831254587,0.08570746354703568,0.02267110403930878,0.03406540385935532,0.12096725195941435,0.06405208749209017,0.0561947524689663,0.5387690779545757,0.06098183320678755,0.10661688821633049,0.03406540385935532,-0.5018325275043954,7.1319892214416365,0.7104090813028844,-0.5058629629183394,0.40919349666418864,0.35740559895520413,0.5818198091543724,0.8007495954158628,-0.2018867681375627,0.06396961482695583,0.36831146609832754,0.08698266855897084,0.054612297461528014,0.3836442571433761,0.27787798858404,-0.5058629629183394,0.5495231508090362,0.06267959094344716,0.007068721452106948,-0.9483800617766606,0.04631728691841891,0.7050897833802402,0.1473537384530363
CI280213,0.0992133767143034,0.18319532109560482,-0.6042480615086177,-0.2831977558843211,0.33619559526146625,0.4055459893547536,-0.3056464957916166,-0.09180372251078386,0.23185225114225572,-0.47488400123707747,-0.7327477709417333,-0.8910046614879793,2.796870059785191,0.8851056532591507,-0.6042480615086177,1.6399393140215803,-0.6536136237769984,1.126719948474735,0.31445986740730864,2.908294189553598,0.18319532109560482,0.33787177744861624,0.04211687954830628,-0.08296246408274867,0.09123215833054575,0.4070546099618726,-0.8940473537811265,0.47461557596961074,0.7886184812442819,0.06054838814716061,-0.22695915897983873,0.4023442256575112,0.09108103794044614,0.020168995495489127,0.032665461776041814,0.05958468982510722,0.03317994746093108,0.060613831772284354,0.5328781426020058,0.06465478070188921,0.11207918661932678,0.032665461776041814,-0.47488400123707747,8.46156509695291,0.7275849027499839,-0.4785144058577179,0.4718531179738739,0.43553752411421826,0.7199446224163277,0.8593514018178321,-0.2896399484672302,0.03167708908884003,0.43734984607778304,0.09701503480815266,0.058223644928169546,0.42034492262865697,0.31333958505539794,-0.4785144058577179,0.5672033340644879,0.07096480059857019,0.06471436783896285,-0.9465565228880257,0.02381397754218406,0.731451410248592,0.28492216829241446
CI280214,0.1339454043025748,0.018247196368440174,-0.6028617181007949,-0.29880541523418513,0.34833729116699536,0.39696792988500845,-0.33984620857619796,-0.08790419721505248,0.23493012183884504,-0.4791639636789759,-0.72868885210316,-0.8940678918703227,2.984357840166697,0.8886312588234938,-0.6028617181007949,1.0307217138444855,-0.656512939464229,1.284288622638389,0.326149696139354,3.0899314875856705,0.018247196368440174,0.3535117096613535,0.04270312839379507,-0.07711290842663017,0.10235294745015465,0.38114573735840873,-0.8979553208134206,0.49804856844467105,0.8012206160123634,0.08008172341681209,-0.2100346630632749,0.3964842534897013,0.1004873134528478,0.022296722059924966,0.035071125964784886,0.12445389773470536,0.07253434531529393,0.06656276653649576,0.5678437539379174,0.0718071829133202,0.12695449033714157,0.035071125964784886,-0.4791639636789759,9.061405563689604,0.7338703540375968,-0.48242384079688044,0.49030088129982463,0.4590022278981782,0.8465403335001399,0.9081039074558872,-0.30056430159383635,0.07129608402976051,0.4578736578862304,0.10657863042369638,0.0673109032389972,0.41029750810610044,0.323793849108336,-0.48242384079688044,0.5887788266806037,0.08537085262556379,0.07970759396563828,-0.949664328393578,0.05012062549446683,0.7412257879575775,0.2736271029925258
CI280215,0.08362287656667305,0.2572922065748408,-0.5825126306721613,-0.20507155701364665,0.2866266076178716,0.4677277039647157,-0.33340799773648966,-0.15039148444778302,0.2791882941494235,-0.4561233207268401,-0.732123756216579,-0.863115129403079,2.2028117576001964,0.8871886468191129,-0.5825126306721613,2.1168557343944885,-0.5936241839728863,1.1127767339269663,0.2626829749030528,2.3586902485566603,0.2572922065748408,0.27442726467161394,0.05064998822683686,-0.1444191426453453,0.08500024948163774,0.4050897912673245,-0.8647472016682146,0.37693173384444584,0.7061931621963854,0.02147827741455051,-0.21973172289646373,0.46482175146933874,0.07877711286522925,0.023402231992856442,0.04001815666778706,0.05337844369260496,0.036846003456397894,0.05691111534525379,0.5008158853127775,0.060657961266061385,0.09564794276185706,0.04001815666778706,-0.4561233207268401,5.807193511734513,0.688140199246531,-0.45898662117355943,0.3914334573926537,0.34957973945227533,0.5338324467593885,0.7561764154170388,-0.2204254356151028,0.03297700806210799,0.3643046786626891,0.08649404548462697,0.059176883874698195,0.38651782945736446,0.27421476031363123,-0.45898662117355943,0.5160847985193909,0.061093544531341894,0.034875855665614144,-0.9395742200916658,0.02729609490855157,0.6816447418710616,0.29568434032059177
CI280216,0.09605298494494563,0.2330413109387499,-0.6087563266751369,-0.259779004255066,0.31713046504275333,0.4368813674224558,-0.33830105927865584,-0.11134715981706629,0.279726300525648,-0.4600367784533657,-0.685503039099209,-0.8754804678180107,2.577986055441736,0.8773482744008665,-0.6087563266751369,1.4504707855023868,-0.6117873546665858,1.0070525378450574,0.3027631094620805,2.6288764154707067,0.2330413109387499,0.322280731189618,0.05611969823791652,-0.10504196045681566,0.08554808879538399,0.36255061766364244,-0.8779448293821047,0.44337897860477815,0.7151544083381639,0.05273084650762428,-0.22621850132626004,0.4335495366918016,0.08368472616381255,0.02257793685476149,0.054883750392644516,0.003513878043586056,0.001680441192196532,0.05845250800456403,0.5078302306174495,0.06169371532230171,0.10631055216409811,0.054883750392644516,-0.4600367784533657,6.021347911096925,0.7265918177344212,-0.46681373235969653,0.4360914473461055,0.4042904461831525,0.5535783524497779,0.8217035547324796,-0.26359973474621656,0.0016452288363744067,0.40138521347142414,0.08760773932784867,0.05775754221266182,0.3161180737272185,0.30140574133097225,-0.46681373235969653,0.5244163659246048,0.06866460716354589,0.0546890732301074,-0.9401871368625836,0.0011585813035404238,0.7324424198058572,0.31445908938668554
CI280301,0.159744024795928,0.3065344162979588,-0.6182322390578213,-0.24806054798665159,0.3134549343861177,0.41711746369188507,-0.3439341001249649,-0.12695982079619128,0.2315946382649462,-0.4835630629823368,-0.5990892260109274,-0.8846513324489439,2.578099380764897,0.8999469288567357,-0.6182322390578213,2.241430604061571,-0.6601340531961628,0.8965564465815543,0.29492322632040147,2.701284820610954,0.3065344162979588,0.3144565153769493,0.05980325119712641,-0.11488180424778881,0.10977383195974408,0.4953379110950488,-0.887705586013466,0.4394307897448713,0.77312327317618,0.029290604228421346,-0.2639354854742911,0.4140439392283212,0.10340724651416384,0.024383754729317527,0.048943032826570365,-0.0545428287172245,-0.03534322125542778,0.07107745867578989,0.5359419585938923,0.07705683749193955,0.12192650874002463,0.048943032826570365,-0.4835630629823368,7.815359900502671,0.7117261740744825,-0.4902482761066107,0.437398904021529,0.4003893679485981,0.7694113965376812,0.8319885551490155,-0.25299146560863867,-0.036037659831633366,0.40299896209498764,0.11183779258298364,0.069572222816465,0.1923199744531374,0.29384470248069583,-0.4902482761066107,0.5617701080688565,0.0749560014142431,0.035727799596700464,-0.9478635467135212,-0.031410564447565854,0.7168010128650034,0.27856249243310854
CI280302,0.08040002218237612,0.3797846636429148,-0.6028765003446079,-0.20507896546034093,0.29540643595785254,0.42752866097993586,-0.33196888030102706,-0.1386691334346683,0.25570229620101625,-0.4833985209447775,-0.7280051953434897,-0.8756365761859696,2.2965063786513995,0.8830577191806145,-0.6028765003446079,2.9061955370262798,-0.645245038096134,0.7934905045155425,0.271480146606872,2.5005190389289593,0.3797846636429148,0.28709867235281045,0.05669282233428166,-0.13080672363973328,0.10500140562522749,0.4975392108445019,-0.8784173448053706,0.3925595370293623,0.7533218438806901,-0.001962826439587959,-0.23034254532049056,0.4297697650604174,0.09038839093018249,0.02709751368868463,0.03445405358637499,-0.11514390233152634,-0.06743484309944738,0.06787229424744808,0.5191994292061588,0.0736108994820593,0.11164448885234479,0.03445405358637499,-0.4833985209447775,7.107730459249371,0.6922287160612662,-0.48633506139504523,0.408564606938662,0.361320375874822,0.6835548455508732,0.7898554031702021,-0.22456423341477105,-0.06752565328646389,0.3789765293552475,0.10607686318119984,0.06745163698803476,0.31647022179964257,0.27921896308950106,-0.48633506139504523,0.5472947852878711,0.06266416225864531,0.012386094684896223,-0.9440684113010372,-0.05391118326019069,0.68945945185069,0.2087309421958977
CI280303,0.09105670967400316,0.21338418482137966,-0.5935437625132857,-0.2284803464557277,0.29794900639329935,0.4315745318626316,-0.29019439504507266,-0.13184087998332653,0.27981222877818634,-0.4768320246775593,-0.7391095759734362,-0.8788505633167086,2.3901951699463337,0.8750280731248756,-0.5935437625132857,1.842547145440455,-0.6289853860467062,1.0138908933468034,0.27831155464489826,2.5069212307481323,0.21338418482137966,0.29493385897001645,0.04500098270675466,-0.12584632397986967,0.09460978619249447,0.4662902056545461,-0.8813505168856343,0.41209926361712174,0.7263959203281474,0.0136490449728762,-0.2079660841691656,0.42578247197123453,0.09101445524325308,0.02340342564112838,0.03366038312742527,0.0068975401759321,0.004418669509917928,0.06107365132540546,0.495099220908578,0.06626675512135002,0.10893377724940134,0.03366038312742527,-0.4768320246775593,6.309832522960559,0.704656939451313,-0.47850831353204654,0.41370340863817484,0.36913218610101484,0.6036497028551184,0.738798510725039,-0.23774117936205028,0.00438411697051826,0.37650778315527544,0.09309669388367035,0.06336826055344293,0.42991630466630143,0.28052115695933966,-0.47850831353204654,0.5210234752568847,0.05860952434920846,0.0229429295679717,-0.9450720553043975,0.003706270817690002,0.7080084503811548,0.1980471961024121
CI280304,0.19566209460325604,0.36846968001560393,-0.6490072820795229,-0.1933726848951853,0.29360476363911664,0.41402530981383334,-0.3167219008032354,-0.15430780196340943,0.23591505567744334,-0.4991289287787796,-0.7060396676737493,-0.876777834173807,2.3282766194070588,0.898921941622239,-0.6490072820795229,2.7401736077245684,-0.7232100355612803,0.929580610102875,0.2714870535944434,2.5100327340966513,0.36846968001560393,0.2871061983279778,0.05418957099762049,-0.1398442406098831,0.10895091947191805,0.598194691190302,-0.8823211780208768,0.400393893765772,0.7923142799876097,-0.01757888880180103,-0.29048670184128356,0.4139842817207869,0.10245914672226063,0.03089388961030511,0.036074926106005524,-0.03649466082340588,-0.027897671576578163,0.06894723888647074,0.549343747864618,0.07550915449523603,0.1310075331255836,0.036074926106005524,-0.4991289287787796,8.629935076329184,0.678702530052659,-0.503895649443527,0.40826873855552903,0.3691416070899933,0.7295876150114955,0.8626158911537015,-0.2043010466695776,-0.024430808644270843,0.3816280379392254,0.10737335605306547,0.07422577665803291,0.31686319819666753,0.27620012972984825,-0.503895649443527,0.5760577547460498,0.06250494458724834,-0.003085106209804406,-0.9500011778079366,-0.02152556976772404,0.6777246694908402,0.24217319663127068
CI280401,0.11806273960932269,0.30382355972379665,-0.6037079792486684,-0.22849694362559891,0.30075251679871906,0.4515619030598643,-0.3605563574334076,-0.12696275274974556,0.2646259156191023,-0.4558548426070325,-0.6435340928383482,-0.8703323939690466,2.3905760180122084,0.8932888419762333,-0.6037079792486684,2.2795898306599356,-0.7049794806587883,1.0006468115132447,0.28321324657797786,2.5042088340785664,0.30382355972379665,0.294913042975019,0.060131492960783364,-0.11945373922269617,0.08668705535922587,0.5059979462285287,-0.8720636254171452,0.4081978081061503,0.7561505869980687,0.037121697619259084,-0.20562983247422673,0.4452931188086634,0.08444901049298127,0.024472220983095656,0.05011319581188056,3.233011991534813E-4,2.4349786902466662E-4,0.05600834509542116,0.5639564992232005,0.0605725244340999,0.10465785359593019,0.05011319581188056,-0.4558548426070325,7.201783122537841,0.708417086364997,-0.46288624736814693,0.4155267077102055,0.3730232873862466,0.5685706609877208,0.8644086017776454,-0.23779396696654514,2.4613640432002314E-4,0.38042115178394176,0.08738606966210447,0.0582358486389459,0.24088031629225046,0.2846313108308103,-0.46288624736814693,0.5712910545254521,0.06683988094813108,0.0457436959347514,-0.9421986366848182,2.449621916940062E-4,0.7090134389000655,0.24281250702452414
CI280402,0.07004190245798952,0.16134399327477955,-0.5996912519215675,-0.2793458137909263,0.31670791437756335,0.44409070086991376,-0.33131568073439577,-0.10350818619496684,0.273146369573569,-0.45136619971754427,-0.6542403387889815,-0.881187592140292,2.6092636130468407,0.8802377062140936,-0.5996912519215675,1.875892745270016,-0.6145343328734563,1.1080052098988076,0.301750826748583,2.672989073502703,0.16134399327477955,0.32229731080812885,0.05304087123574458,-0.10045810304733517,0.08947678730234264,0.3791844268281348,-0.885750994404549,0.44729671168162777,0.7468080157671166,0.07230601865947558,-0.20939524529809642,0.44138304861686706,0.08993883391180016,0.022427127375706228,0.04679898549159443,0.05123574144486686,0.03393145894256741,0.058496668610330475,0.5150419235318947,0.06295245492491908,0.10603031096185553,0.04679898549159443,-0.45136619971754427,6.899144224725617,0.7349022048187834,-0.45509151445960433,0.44094488569981893,0.4003548426282264,0.6103775664095172,0.7756110396809459,-0.27986019210717766,0.035292320228152325,0.3963490068251605,0.09033663765101861,0.054807658233810945,0.3838414860156523,0.29747537867496054,-0.45509151445960433,0.5384575425959274,0.0696020317083198,0.06945405690411444,-0.9408882146319839,0.028373730756632784,0.7412119825328034,0.19696805435096817
CI280403,0.09523335655289085,0.22046835875883822,-0.6118966927661564,-0.20508423672422973,0.27756116808649656,0.4683639275123393,-0.31215787957360985,-0.1582241807687019,0.2882603053645876,-0.45774668131924334,-0.734808293349831,-0.8719752217028419,2.2031281455915406,0.8886792571095469,-0.6118966927661564,2.2729305221451814,-0.6184071417151875,0.9849391314700715,0.2558739482562381,2.3382158024675235,0.22046835875883822,0.27146534508001063,0.07082754160626574,-0.14575512214200623,0.0863970354681063,0.40880650646206934,-0.8725589324430413,0.3769290637456388,0.7447002507408251,0.021444963183202076,-0.22818656912766913,0.46480119150055466,0.07768160560804849,0.024471736839115438,0.06689678382401763,-0.007587571976967466,-0.004225815557348378,0.05558242554062527,0.5289232810431019,0.06019595935230488,0.09239712259296375,0.06689678382401763,-0.45774668131924334,6.833928571428571,0.6921168753055874,-0.4667910939861122,0.38758292961620955,0.33786135265580586,0.5277326142125569,0.7901974387472656,-0.21411315622111154,-0.003871816846229236,0.3458409778786333,0.08571554948807686,0.05829866458018311,0.2826702845058059,0.2602373228364508,-0.4667910939861122,0.5492625078423895,0.06622192898542323,0.029212203171391296,-0.9431009825928788,-0.0028460223182145794,0.689439102630706,0.21240982980690012
CI280404,0.07679099925445633,0.1044905926577313,-0.5895031993673162,-0.26761320553052587,0.3093634207165235,0.4472283593642692,-0.29756406534533275,-0.11426352125513584,0.2829332567194048,-0.45306138687377023,-0.7572454549449952,-0.8763163228290537,2.515110888387732,0.8637155632684193,-0.5895031993673162,1.4976617990911893,-0.5589211060572834,1.1922783583781666,0.29392328335350165,2.5663160388864914,0.1044905926577313,0.3115167604773252,0.046794577044965424,-0.10767408046785225,0.08122711876556908,0.41701602325043075,-0.8793870162171458,0.4316121607622907,0.6772614406454771,0.05271577758382212,-0.1797002628027558,0.44141378340307075,0.07981477993897247,0.02052269932887948,0.03880739083117981,0.08770709141170056,0.05370530938702944,0.05346893822816657,0.4710634581948317,0.05734558550502378,0.09301582807207466,0.03880739083117981,-0.45306138687377023,5.196966374269005,0.729142239816938,-0.45506594049961335,0.42745217116426265,0.3847408998879312,0.5243389264909146,0.684401748103143,-0.26607115534294734,0.054756565739577594,0.3855702092079249,0.0820435144113169,0.05094709034524424,0.43073570485865986,0.2926343222859518,-0.45506594049961335,0.4916698423029,0.06358325809526118,0.05596982594799596,-0.9306025958985836,0.04567265320511566,0.7353551601279492,0.1850879901204075
CI290101,0.22671892537745753,0.5585479935837816,-0.6624245791289294,-0.474606127639215,0.4102562184674862,0.47204509905965336,-13.29217199559001,0.09302658903406831,0.14739517153748408,-0.3485620931046872,-0.294902844830738,-0.8548877735627173,4.281000635902915,1.0969611381008006,-0.6624245791289294,3.6195185296174213,-0.7483523940605674,0.6091174924874343,0.43556823851184434,4.46705328549472,0.5585479935837816,0.45509495534376476,0.2881211992600334,0.09747204293329238,0.20306617816415798,0.5649446469138854,-0.90043228133391,0.6211089551346047,0.8637057370054565,0.2285207509221821,-0.24841868927340993,0.36700943725185653,0.08394804327742342,0.10486775363803692,0.18018996749857324,-0.24291731917495024,-153.88297872340235,0.12791670733648508,0.7112351673120647,0.14106940776217144,0.12095061919960248,0.18018996749857324,-0.3485620931046872,13.67413195579677,0.684258440749607,-0.4180231020934032,0.5560598412970104,0.6646485710257864,2.274126954025413,74.75695159629711,-0.45940481895464935,-0.1581530006379115,0.6684859190462855,0.30985323795229,0.19604887066673554,-0.11533310513739953,0.3974397080089856,-0.4180231020934032,0.6763165546600105,0.1262146634926489,0.21955530342742524,-0.9635740926822176,-0.1362210443597746,0.777454682321507,2.6364008179958995
CI290102,0.03611445150699573,0.5099820410440603,-0.6885571766117842,-0.5253928965443947,0.47327867532031676,0.3465060490757012,-4.330316742081506,0.17206889417611915,0.1116294100290841,-0.41440258050529094,-0.2966451741588017,-0.9034382466540283,5.593874354519988,2.3580838323353293,-0.6885571766117842,3.124184403225347,-0.7669994003451075,0.91837929677376,0.45508593185435586,5.508705991454953,0.5099820410440603,0.494148107368808,0.15107170597919858,0.16053784321035297,0.12734045577948097,0.5617099974016844,-0.923863433632057,0.6972804286477393,0.8793763066697639,0.2480440799946019,-0.16994067796610166,0.28869868970867635,0.07337480652248099,0.06228009491902636,0.10693896148262344,-0.04254669728948069,-344.9113175674814,0.0764256296356003,0.7066318515592739,0.08505957115887743,0.0969585234850657,0.10693896148262344,-0.41440258050529094,15.580490488916837,0.7649377721155453,-0.4414655628222491,0.6595718160626295,0.7386648323346444,1.850245111960435,504.8656061436463,-0.5125153155985613,-0.036674415896416256,0.7386976393900304,0.5456677365642065,0.1112987960689746,-0.08351739370513532,0.4452402575146002,-0.4414655628222491,0.6780310860745755,0.0992531389555628,0.24852919037357243,-0.9680616885108209,-0.04253612627605046,0.7894007018633306,2.899487179487187
CI290103,0.014226796112193548,0.4233937284374434,-0.62457178676074,-0.5019583305920671,0.4647355531848565,0.3817011072805223,-0.8847429519071396,0.14041107380180384,0.13508716394962353,-0.3836547809312888,-0.3665155598412151,-0.8869111875535629,4.906233635002374,0.9474392352071315,-0.62457178676074,2.413387414312483,-0.7218955979539908,1.0050501319261211,0.45507589073794236,4.980393119799631,0.4233937284374434,0.4824314763852847,0.1539339896038717,0.1417257842922072,0.12098379283568199,0.4831276861222793,-0.90824944379889,0.6621158683599224,0.8874068908980407,0.25195307747366025,-0.1480246587828924,0.3358350503323137,0.05595534239226835,0.06042697785991543,0.10327183562207745,0.002518706064107158,-128.3933442444161,0.07252052959332438,0.6908605309168845,0.0811806409963142,0.08173664414856223,0.10327183562207745,-0.3836547809312888,16.763076408067626,0.7568690911322893,-0.41019418333721813,0.6339310122030757,0.7250979101932749,1.6892435412708855,254.74316939895687,-0.4945312782018511,0.0021556141698406907,0.7252810632319345,0.34651421471497673,0.10505360105629516,-0.02991936667356867,0.44611072622263387,-0.41019418333721813,0.6818183463589272,0.09941392752597049,0.25077059241925176,-0.9627801189364521,0.0024751835049838956,0.7871316406664796,6.522946859903418
CI290104,0.0709137305815464,0.4216621639492924,-0.6824895391692299,-0.517578505371559,0.4685293771249059,0.3761823383931516,-6.142388451443599,0.15657450294573474,0.1141703430139821,-0.3954781943443073,-0.3417326540299619,-0.8807005447532079,5.6562746555078345,6.581225236208484,-0.6824895391692299,2.486789494315954,-0.7444026011441742,0.9392463179586642,0.47071707252065986,5.4943177457556205,0.4216621639492924,0.5019748890344223,0.2097500665572934,0.15603051108405708,0.166015452081814,0.5056806802661675,-0.9160743763867881,0.6972760258482312,0.8776667101218287,0.24804887987815985,-0.21712642052152586,0.2888103993602901,0.0675800903866918,0.0875605919955709,0.13765534379564057,-0.031328501943625096,-148.24777549624207,0.10253868824888546,0.717051474843533,0.1135833157037886,0.10181248974301779,0.13765534379564057,-0.3954781943443073,15.348779649364044,0.7536627753905772,-0.44146652678740617,0.6385519220352547,0.7462929501633255,2.286714237907938,3691.525423712965,-0.49730789874771436,-0.025062116168955973,0.749115524278447,3.258597647690127,0.16017702206218548,-11.344467640918541,0.4509638320004329,-0.44146652678740617,0.6915435414340293,0.12001344605711654,0.24631209081684638,-0.9691516936562145,-0.026380314278508215,0.8261527171953255,5.12313527180785
CI290105,0.15109934724609567,0.5533990167235966,-0.6819657609115254,-0.5215014326601309,0.46712077314041744,0.3903021892576468,-21.276315789475124,0.18729095372965326,0.1472932664207832,-0.38481370830272266,-0.33752149130622355,-0.8851273318573375,5.343925639599571,0.9930769104273897,-0.6819657609115254,3.2723829515378307,-0.7506625551376807,0.7841232045472002,0.4668003257874446,5.33587105815578,0.5533990167235966,0.4941417016677261,0.2120202244085238,0.14838204639567734,0.1528183810908906,0.5297673493736329,-0.9160523738149033,0.685559953883242,0.8694209806049739,0.26758227111582483,-0.24833997343957512,0.3202036914208408,0.06807948563136919,0.07654074557290112,0.13923596198896676,-0.12099881605855133,-41.613081196255216,0.09393480438730818,0.7024600039860127,0.10425718746793143,0.09515424429177738,0.13923596198896676,-0.38481370830272266,14.316396227096966,0.7451450463372842,-0.42582397402503025,0.637036741802059,0.7639075663952659,2.146345182561706,26.42094997705454,-0.5077550849232344,-0.08291987313451187,0.7489050576947408,0.15717059910916228,0.14278441561484356,-0.07993268333443963,0.44901344553250006,-0.42582397402503025,0.6795358298042615,0.110163121750255,0.2588837501448258,-0.9641229333357655,-0.07761439035493077,0.7930371909969309,0.8022930918200215
CI290201,0.14137558939735567,0.49418811951793473,-0.5789533714214614,-0.5019628883233894,0.42313461007733416,0.5236365644421576,-0.4192062805217286,0.08007613150517515,0.15670012504646993,-0.2892765141181878,-0.3650326575017858,-0.8552326241228878,4.031146015029022,0.9405015191895666,-0.5789533714214614,2.872233187649795,-0.7408521056177192,0.833771712158809,0.42773541283803274,4.474273767005802,0.49418811951793473,0.44336685029744355,0.2680586968813405,0.10164190345321727,0.16893676707758964,0.5282926442843217,-0.8808611145100275,0.5996077562180611,0.8595279804525173,0.30274529334847056,-0.2192939330832841,0.445284377511331,0.06670263861125113,0.08708030326515445,0.16179792457822265,-0.0906482997523714,-12.352139547561391,0.10013922625561134,0.6630969887599645,0.11360868035881921,0.09791006743570328,0.16179792457822265,-0.2892765141181878,13.237710872548229,0.6982908386259841,-0.32426675683689743,0.5727063528055579,0.6322999894252848,2.1898251848055876,47.743410852713986,-0.5010050325675286,-0.0632571930387815,0.6821907810287073,0.17147451543045408,0.16254875768625723,-0.011877160529994222,0.4101986845160568,-0.32426675683689743,0.6548450973903595,0.10769247011675934,0.2965758156086377,-0.9659654272589441,-0.057782876464195145,0.755845783124297,0.5462629246676515
CI290202,-0.05369847939715304,0.3192468135531171,-0.5796155008655353,-0.494145456855373,0.39549193167417185,0.6044502876695615,-0.25709273372066704,0.05270314257373859,0.18883931667398687,-0.23329481558003967,-0.3549712319894764,-0.8359073191916995,3.468500309443337,0.9209709510545164,-0.5796155008655353,1.9578107028373481,-0.7195608644617829,1.0606377147348716,0.40040150520827694,3.7512470097503043,0.3192468135531171,0.4121111967081504,0.26044234118348647,0.07211952151663308,0.15297132504366262,0.49593175463902056,-0.8574544419248824,0.54880144060314,0.8361302268618417,0.3183469456251946,-0.04741887977529182,0.5507193429063773,0.05216654532611308,0.08940297757647322,0.153400701146584,0.029426674228697883,-2.6191455591011907,0.08827477320654617,0.6324338744216982,0.10224564312966539,0.08011105428933506,0.153400701146584,-0.23329481558003967,11.204813381378179,0.6575671495723526,-0.2558250208425372,0.5306610396943766,0.6559852196420353,1.608801329604759,9.050452213149137,-0.492811346190604,0.02607620496261801,0.6541081201318857,0.12483810659945953,0.15938152947092693,0.04500475541056922,0.3863674330207579,-0.2558250208425372,0.6329709617587896,0.07981336139672056,0.3093955935099812,-0.9597549983621035,0.0314943006220433,0.7090154921428853,0.5802615346656791
