ADM3_PCODE,scale_min,scale_max,scale_mean,scale_median,scale_stdDev,offset_min,offset_max,offset_mean,offset_median,offset_stdDev
CI210401,-0.05917627000737758,0.867035927162284,0.05474356123491554,0.040827924706987484,0.07192166785809656,-0.2539466637674542,4.387076708532515,0.18905936502867882,0.10772274732107807,0.31477908398568055
CI210402,-0.34728128846091705,0.8876484590804293,0.04208767646166589,0.042353616251047214,0.05375229523220781,-0.1921264184195371,4.569060751009689,0.15784900814567088,0.10791804490826161,0.21630891982285924
CI210501,-0.3170025761993158,0.9929394863235453,0.038834047198183154,0.035792967363003414,0.03839149769421105,-0.9503562940073953,5.658987915054674,0.1359215923739747,0.10621862095883794,0.22337525349476683
CI210502,-1.6532565949947595,0.5297584323145982,0.034728530070618394,0.037751639834277866,0.0434032158115453,-0.44145526737806257,11.659057761553587,0.1498719941206119,0.09316979798184463,0.37088696342114336
CI220101,-0.010507208250817798,0.5332798275811088,0.03947158029226853,0.036941237931261243,0.028635230386546095,-0.19981097846314133,0.43661444093145074,0.09864374546151611,0.09950587698317209,0.02260246930303301
CI220102,-0.1390559563324565,0.3431846965159777,0.036591268167152885,0.03610476213496688,0.021588750582593554,-0.3450586132073243,3.664671636053494,0.18967420506487748,0.1386519200672338,0.302156434650038
CI220103,-0.579547291887658,1.3236882892392932,0.06010293679826754,0.04231001454689056,0.09653477878353489,-0.36686120209993706,14.658443331718445,0.3158068359860244,0.14436154414524865,1.0212134080195627
CI220104,-0.5727149582512322,0.8691998402632418,0.040655414818162955,0.03469476323886341,0.08150272571984554,0.060487795887248855,14.926308730528469,0.3623958595785412,0.15029157132112694,0.8585622205067422
CI220105,-0.3157233746217874,0.20935708510556392,0.03566921760810074,0.03701236596907875,0.019435962111184715,-0.020487092565634243,6.630701162253639,0.15298726461943898,0.1111754813922948,0.2799697120639014
CI220106,-0.09810990959938083,0.38793835629309925,0.04104587612572395,0.03809364863555,0.02198116878120682,-0.12205489662231966,3.421650176779145,0.14530821772684388,0.10159171238212222,0.19852518153626467
CI220107,-0.7239521316119603,0.37221836480533793,0.03529906794416263,0.03573578034377982,0.03981467612720488,-0.15144439278325686,21.343359915983108,0.24385684791202447,0.09918047191844848,0.7782271971297662
CI220201,-0.09749728884725344,0.46819315547777696,0.04110996984118122,0.03698862496451182,0.025518453565842758,-0.42981702418737333,3.4583418312526883,0.12687661462536473,0.10127431151922078,0.1601969242373733
CI220202,-0.11563426282789026,0.6638790201839238,0.040438642368455395,0.036845002490141936,0.035535131995395104,-0.776130703826701,2.6478010382325876,0.12134930144372266,0.10234532195898999,0.14624474506629764
CI220203,-0.06799399737446081,0.39014145901247893,0.03669411191506996,0.03613665145037241,0.016330835819259013,-0.13799349868973618,1.6549629012034053,0.10397468095196694,0.09777180104605286,0.07787580091976797
CI220204,-0.011720186986383937,0.3295831674089034,0.04161054579481549,0.0361310685404661,0.024946384380119348,-0.37026035297839416,2.878747388365723,0.12807080661067868,0.10201765978533459,0.14629782210162673
CI220301,-0.12825205602816173,0.7319619084397951,0.04198651580822654,0.037038781868846696,0.04237321007004829,0.02468742250043544,8.615176268986293,0.23991410954185527,0.14983218643042925,0.4250060913871216
CI220302,-0.08024575756419272,1.0715595527712831,0.050748083672178645,0.035487167779496266,0.07536241679474948,-0.9706753907819456,2.2401666607530344,0.19374068326605517,0.1479814450640883,0.2460612266564592
CI220303,-0.017663305802714257,0.28906383843804223,0.038466135788046696,0.036066755349116,0.016298858470323405,-0.2780315910432754,1.6294687664402383,0.13587265318421163,0.11329259142192188,0.11624791541401795
CI220304,0.026165701055149492,1.2452137090287925,0.06106058897139267,0.043051738955537946,0.07876430901315336,-0.8274004674804885,3.2384687903949745,0.22153252607983132,0.1380449428295809,0.3256942092884243
CI220305,-0.15793031578262648,1.1368582274811896,0.038674746461701534,0.03499660119773329,0.03627623158853628,-1.615749715781671,3.6031569180389247,0.16279688039049825,0.137560885707234,0.2042056204735361
CI220306,-0.041396587466200195,0.21128641512422336,0.03935181145973683,0.03805776113234768,0.017214991585401334,0.10607505887968555,1.4028113044443584,0.21137863998516826,0.16048769231963886,0.1933806636623024
CI230101,0.0012644359930640175,4.2217806413869505,0.09166181573345866,0.043829728411148856,0.23281820584319762,-6.453889481374063,3.7286305924256644,0.11179887728336377,0.09207863626203938,0.43492032182405005
CI230102,-0.0035697879557985636,1.4432077979048092,0.041741120615093684,0.034634744515641344,0.057197241263189515,-0.554787075747126,7.736006430217198,0.14834780646372703,0.10618420325930525,0.3128938004538879
CI230103,-0.23332443478561582,2.4225165716239383,0.06814568373915315,0.03842244302842826,0.1428881165629494,-1.4212346049247397,7.366151184553192,0.16421418642060193,0.10478812201275366,0.36489687384107183
CI230104,-0.043084253512677695,0.490452826865727,0.04906937768292593,0.040915703413791304,0.0388085299254253,-0.08739254992300023,2.530011980661324,0.18294114704901776,0.13186000465133715,0.21792341303044568
CI230105,0.01634226422452013,0.5960233378268424,0.05033917866336674,0.04102443132730449,0.046082245753296065,-0.0807710924889848,1.6023077092111289,0.12265884917392474,0.09750614098802154,0.1325626842019311
CI230106,-0.13612710312008858,0.7367925329932145,0.0432792947490112,0.037120984098882495,0.041633764424627906,-0.1739574468339838,3.809028823106062,0.12914146110692465,0.10060254023986341,0.1707590582935867
CI230107,-0.07096528706772785,0.6063187594215075,0.03942003482177975,0.03322472594229994,0.03356547999410276,0.07868300053607007,3.2105753690536534,0.17680086434367373,0.1321517220248618,0.22073101278382515
CI230201,-0.02584720150168453,1.2549435865311396,0.04762196066011956,0.03494546258075106,0.07390079498125444,-0.09556084812235592,7.885179294361954,0.21537949589994887,0.1437459038994808,0.4884276875095049
CI230202,-0.016924474903914546,0.7529157084922883,0.051650912443997034,0.036909838598021126,0.057677172312326906,-0.9417502824549696,1.9079753337871461,0.1330618479873093,0.11651872533428004,0.1713663694242198
CI230203,-0.006843156584571781,0.4836754174459548,0.0380839297397032,0.03419202395987469,0.029463402299063527,0.003821285222546153,3.14346250465938,0.14954790839082668,0.1166597326176255,0.19506339035173467
CI230204,-0.007884706680973371,0.4963057157361791,0.036843825923613356,0.03298174677256093,0.032912699047916244,-0.1740203227936512,2.095914546311611,0.13743911259302027,0.13184905322783758,0.12369925252651666
CI230301,-0.05052567803899625,1.9071133065791357,0.0711982141646568,0.04262176074684652,0.11854964151607796,-1.1477341735292048,11.6407909819058,0.1339091718581643,0.09751190148697757,0.3818134077577207
CI230302,-0.1707650824793659,1.249971757332484,0.055111462107129916,0.04255697973908563,0.07835634146916987,-0.9367474000318907,3.2857399043582736,0.14569242259895177,0.10682948759595234,0.21932833465653176
CI230303,0.00671914911695889,0.5966987422580132,0.059351219960896394,0.04888990197504115,0.05088111287161028,-0.6768311672626407,1.7157222719951755,0.12213460348056823,0.10114317237779158,0.1909589202421315
CI230304,0.020295321776454028,1.1530311119713588,0.060775110987824704,0.04215370514857348,0.08557038339732562,-1.4826905990838506,0.22441003736596377,0.06322137993248171,0.08226964466752802,0.11170152958313073
CI230305,-0.01531629569806336,0.7266883153379673,0.05363688937388154,0.041036149342330394,0.049915739574337974,-0.7157626037175456,2.8615466625030552,0.15440520872293909,0.10119122237900119,0.2081640087904636
CI230306,-0.03210365293281419,1.0846458656721683,0.06877727423659216,0.05035413297612064,0.09559033957249635,-1.4237676634400573,2.8130521918702427,0.06718356569250325,0.07984972545059274,0.1817160240512796
CI230307,-0.6277520347752475,1.1775376945734024,0.05981795903075809,0.04237848508171648,0.09801400433902077,-1.0690152130347477,13.67701355403378,0.1648967473061229,0.09024394506560363,0.5626949962173611
CI240101,-0.38102023108374505,1.4450290825750147,0.05712664928625611,0.04214457555614087,0.08882441761432111,-0.8308493000056062,8.524838730692863,0.2088634565246873,0.09898319964782532,0.5455254792408415
CI240102,-0.0826643178505557,0.4612021228032453,0.054768204141091244,0.04482190566120682,0.04074315655704344,-0.13357353285842,3.9127350550677096,0.20154047291071686,0.10931955238836845,0.3234722181706731
CI240103,-0.1349572575695458,0.22325201511072615,0.03961731653126125,0.038097281306931706,0.0185643752797616,-0.031094597508421258,2.2146501178365376,0.13555556049158912,0.10148188578164542,0.15159144000951624
CI240104,-0.0690468442404554,0.3931964552916941,0.042606158704042246,0.038153880245658495,0.024288646336922553,0.07233864579826504,1.8571839451435066,0.13593740198715648,0.1125662521827868,0.11729889272328546
CI240105,-0.04559578675599325,0.305421313625716,0.05166043429908808,0.04199071495308852,0.03277175578345736,-0.0988351429613041,3.7873958980753306,0.2217738415744814,0.11591274892382568,0.4164366463140356
CI240106,-0.3664871415212041,0.3707105753322442,0.045193096248633234,0.040853379959433694,0.045142749060142415,0.06765521166934854,4.170234709623314,0.17253885892099488,0.10650468077853337,0.27192796876398007
CI240201,-0.03416772789898373,0.3139995178651242,0.04009643077446869,0.03806424781912121,0.018799783191638303,0.048399964727044185,4.325914980754966,0.13992780323755122,0.10505837773584116,0.27075365864986833
CI240202,-0.07451225834943,0.7780028131036532,0.048490553976903286,0.03712912456944387,0.050794909703094186,0.04946145694971381,5.794512075327692,0.2012705811222973,0.10742488609926307,0.41512413289688777
CI240203,-0.06474762551841282,0.348457843331354,0.04323411777046436,0.038141399317126484,0.02409443249294042,3.422014747879335E-4,2.399283438566185,0.12789794354932962,0.10079773356278683,0.15544231705207928
CI240301,0.030138819754245646,1.1924864803939792,0.051805357629969115,0.042293865102711534,0.06777687584694021,-0.23667539145944397,0.16088273902867167,0.07909350891678993,0.0811895725586974,0.025059374263402257
CI240302,-0.024959606961125418,0.5958809056097553,0.058165713812659024,0.044883371235903774,0.0467930531318006,-0.26142350521071683,5.12212739388148,0.1868222978545992,0.1390852123007763,0.29925583791313226
CI240303,0.025681051503246028,0.8330516805816885,0.06044830128463917,0.04475968494597152,0.07112037741317856,-0.6090979152636248,0.19423083824637746,0.06756726219341029,0.0801673230220533,0.0596589890316153
CI240304,0.009190788182119528,0.18640461657196283,0.04010978147949113,0.039565791428098816,0.00823025710675097,0.030383463881056134,1.5395629455202393,0.09824969901677466,0.08976868534175395,0.06260299055822073
