ADM3_PCODE,scale_min,scale_max,scale_mean,scale_median,scale_stdDev,offset_min,offset_max,offset_mean,offset_median,offset_stdDev
BF550204,-0.7757714592527398,0.2594530920010757,0.03910471587212154,0.04225035554093307,0.03402700703631152,-0.1991737738752861,3.598654618795817,0.10456558642498394,0.07030753980691704,0.15217658406698245
BF550205,-0.0165753214858428,0.0630547309937399,0.03838946371094505,0.03880873351074495,0.004584855391838802,0.03499011804177869,0.4085210100525901,0.06705236495285509,0.06355044315618943,0.026866758395890276
BF550301,-0.030485815745556637,0.19921337766988603,0.03895268069681754,0.038566434501809015,0.007743360733456656,-0.21323308640525543,0.5307992929370985,0.057874176336857805,0.056596134058687186,0.029271470384504394
BF550302,-0.2288483390691995,0.14343398486389128,0.04068201609455676,0.04004698863501942,0.010596125101740569,0.01983634452889895,1.5836370057475593,0.07571286367509288,0.06648998913660213,0.05524629000107562
BF550303,-0.11338732710906438,0.27596818989453215,0.06004938265129161,0.05162317033151925,0.028042210605275585,-0.18042751164397314,1.6249280320036978,0.14357143421430796,0.1056812901701285,0.1464585510307593
BF550304,-0.4592869959416844,0.2730783294398515,0.041108903718905444,0.04113759931714078,0.029760060740790274,-0.21767177470471888,6.58470922992343,0.11182198340671638,0.07503276540617107,0.2891795321139575
BF550305,-0.461825017756339,0.7836513215540132,0.03928068765369136,0.041702830409091174,0.04041719693051633,-1.056051877062557,3.563744120649062,0.08626433703003036,0.07140259307209085,0.161886169334335
BF550306,-0.42285938277131035,1.1947719968323196,0.046831320379264865,0.042497352508795536,0.054314054342922836,-1.0623402564475934,8.714779313121523,0.13323197162140277,0.08019230448643386,0.3994141656862292
BF550307,-0.013452770560910548,0.7934477091877765,0.0447336190657985,0.04102547919328797,0.03713192313386188,-0.7022423056630596,1.0291870264779954,0.06238799783708748,0.05858663628459398,0.06253628650517619
BF560101,0.023769925704636125,0.182337420298219,0.038353889123662076,0.038575399085948314,0.003465878657830305,-0.08373347173827435,0.12527645878331636,0.060096197639228674,0.06003038272732136,0.009576274845996841
BF560102,-0.49264229905037654,3.4513784760520574,0.04112198334422951,0.03820672675187558,0.05717398774552105,-1.0067251224491407,41.059153250285554,0.09013991931111018,0.06238711196667757,0.6498763881244546
BF560103,-0.15531990199261123,1.780379178372338,0.04178298586183076,0.0367156268161406,0.03539787059422592,-2.834795247980115,0.9163499464879611,0.058735719863140474,0.06883483021184651,0.06150140962651658
BF560104,0.028602214880742223,0.07863513788574242,0.0378086190325631,0.03771858920963381,0.002605778822026754,0.026872657411288293,0.0936516566878362,0.061259569720131725,0.061287365351732515,0.009328874724563006
BF560105,0.023769925704636125,0.4001512577881277,0.038968682419723,0.038095756651546964,0.012125002349697132,-0.30063457320093656,0.12516474581484327,0.06166427774712953,0.06153743131220991,0.014548931589483545
BF560201,-0.25884487522056415,0.1868552106174147,0.03739807869940818,0.03805636307666014,0.007005701824750338,-0.10892925134179504,2.0518387695552693,0.056258417927507964,0.054668189163305084,0.04084236172903767
BF560202,-1.00731521161894,0.5033197164469,0.036971643312809256,0.03634943040694443,0.02291641514643779,-0.3601487837787274,7.58431282994293,0.08200503010384885,0.05419380938564402,0.2704026140896242
BF560203,-0.49264229905037654,0.3218743789586283,0.040719426270870614,0.037400126247973745,0.021774181240525662,-0.027632839734862847,11.839600291990099,0.1309110722866347,0.07855068110152388,0.48169362127638576
BF560204,0.02956683495098592,1.7652030711913194,0.04225117203436671,0.03683016143958663,0.04583466642057489,-2.8305677938610425,0.10106145812287218,0.048878368503043126,0.0546220925498841,0.07685528084415538
BF560205,0.002735079167732259,0.044315614564679674,0.0365189233497701,0.03649930340544514,0.002604038184679973,0.03363368332585586,0.5751625025947024,0.06055178596071883,0.06058004186295679,0.02260240575760542
BF560206,0.027967598986877073,0.06753798278112386,0.03681959284142391,0.03673600253346844,0.0025541150925503992,0.03382582310587168,0.09585874149620179,0.06058317469529111,0.060418499182812675,0.008177086957764817
BF560301,-0.03350193550444861,4.047010588686957,0.057497296510950244,0.04115634588680322,0.12055368023042674,-6.6236689351887135,0.5583083725022377,0.028760846945177682,0.051192685755186436,0.19886335047158177
BF560302,-0.019404030793036025,0.193149651413218,0.03837107572588736,0.037593528969737215,0.007170169258932725,-0.09904606772692032,0.40154346028741983,0.060304259525991555,0.06056261956704003,0.014071658052270588
BF560303,0.029771868710494823,0.04628500730974511,0.03781894318625443,0.03777372324368492,0.0024740145011008016,0.027836175705444822,0.08989348398712796,0.060107030811232344,0.059924142840603954,0.008246200005682986
BF560304,-0.1597733824026017,0.35215408427064265,0.03865396060171053,0.037327317687911206,0.013082098006066275,-0.2731286593202856,3.6471728881200156,0.07414350076757768,0.05656932315785705,0.1372995620488538
BF560305,0.029034746167044864,0.49722608075327507,0.041249764477596707,0.03807708928704125,0.023538002540921896,-0.41729262630992925,0.0869984691235004,0.053206831829941584,0.056598361306409696,0.02551311669225196
BF560306,-0.10734611846107457,11.071310442807555,0.047172320056844706,0.039229428936775515,0.2483840356647789,-18.331779518753354,0.7435950362012678,0.04534172101491752,0.05774342743388818,0.414106535438057
BF560307,-0.0075195596811162045,0.06587627573823002,0.0369238740469282,0.03685876439338506,0.002717276838870851,0.03288385561124111,0.2803467656749057,0.062068103689012215,0.06202209216495616,0.009919651694663979
BF560308,-0.008413862247141964,0.12679262186187165,0.03819959124942601,0.03760848662258425,0.0073229827338772,-0.05048879525150239,0.4940017849065563,0.06372818594027856,0.06443939485364919,0.018959820646998252
BF560309,-3.291525132421936,0.6664078781115157,0.03635181736096969,0.03815326159576334,0.05469338007200813,-0.41729262630992925,16.682749434596015,0.07248820810095924,0.0595065230889,0.2704549520865439
BF560401,0.024284110038674304,0.05544465664951574,0.03719701063658114,0.037227462551475125,0.0025535669965050054,0.019171336507757326,0.197298635906052,0.05184301110130694,0.05126498628849416,0.012020081734712047
BF560402,0.02710057271040222,1.434396627134577,0.0381640462824646,0.036319217867222954,0.022103793596208586,-2.275835943987615,0.1736358400362189,0.0513727468124077,0.05429689158456773,0.03771723790835335
BF560403,0.020058900038878034,0.28401706623151857,0.03768201679364779,0.03803478992431842,0.00769717271973054,-0.3081491730505756,0.17389975280855738,0.05499905591739069,0.05566141368841475,0.013048601145166502
BF560404,0.03008304266300651,0.05550177455491697,0.037354171362602794,0.03729286518040343,0.0023896927787068764,0.02349169106829712,0.08821417489976045,0.052859537020969426,0.05295783225008793,0.008130585655931187
BF560405,0.017372065676595196,0.16053448048131985,0.03735809513686411,0.036629328110156914,0.005775521640884651,-0.11019990069741782,0.13734132917133615,0.05561166628615169,0.0561590568927925,0.01209763455230309
BF560406,0.022228755056858063,0.04930455950255107,0.036595848088113274,0.03655622977990814,0.002311785314568623,0.03051788636644016,0.18956481842767625,0.05875651137492119,0.05908400002775226,0.008540376909579178
BF570102,-0.5458825826644897,0.3986470422574452,0.04363934390459067,0.04106773959337396,0.031670919255759725,-0.10886027625972583,8.040970206970261,0.10610058378132615,0.04942770568855938,0.3294568817551134
BF570103,-0.0308739073869739,0.15302834923481679,0.04279466652261058,0.042487904616456774,0.00907921556573916,-0.07095815723143806,0.41149196487614453,0.04998975759243542,0.04784554279427133,0.024396066483216943
BF570101,-0.24864926288067918,0.17418755857250376,0.03871434745990425,0.04001258383590521,0.018531525154095552,-0.08391336290237848,1.33200909043981,0.08625974460923716,0.06622639466379182,0.08662620200078369
BF570104,-0.09275930604919613,0.25051789112677353,0.03954930460928761,0.04000161581009226,0.014261364301716376,-0.10592324526875191,0.7549057140602686,0.07133876419593219,0.05663375369896029,0.060368167074731326
BF570105,-0.002224113830986122,0.16212980063158153,0.04259073140915891,0.04153229000118362,0.009244974663342679,-0.14419337049046244,0.2749785309618649,0.04936818423762344,0.04591935124531858,0.02612719637392689
BF570201,-0.5179563260926876,0.7276459002944952,0.04022783959177941,0.04253549659611729,0.04471400389536463,-1.0202133599086665,2.4959737689939736,0.10431468620220323,0.06973749179780486,0.16066864622658023
BF570202,-0.20245995934376315,0.18275488381429264,0.04002409627895096,0.04198806119183827,0.022370656432932918,-0.17460584504685053,1.27699506239705,0.08862505881711961,0.06601803880718876,0.11241410483721372
BF570203,-0.462110528942763,0.5708251891607817,0.03802775890717155,0.04244513174359145,0.04027070606637673,-0.6693005067534701,2.2609997759954283,0.10218393918035101,0.0695329860653582,0.14645986920563173
BF570204,-0.3732094950738385,0.178029903231488,0.03417687084296382,0.04094699412029061,0.03277905496509719,-0.13180360898591711,2.125094014431982,0.11304937581502286,0.0698209403021161,0.16762384221718143
BF570205,-0.3593159924196135,0.11193437186219464,0.040196239958743496,0.041959479824193686,0.01830537314495737,-0.04080786012318207,1.798769693790486,0.07344710315259632,0.05870864789884265,0.07417665133612779
BF570206,-0.3787577448556909,0.1557734861687225,0.035240411071500104,0.04098593165505848,0.028508011345508646,-0.0685137895994731,1.8892428893817677,0.10280310741598878,0.07379075975184717,0.1337004773605906
BF570207,-0.0891467259914082,0.2826895769685507,0.04388700767659709,0.042108444849513024,0.02394509926815076,-0.11660829816814623,0.9379518214430261,0.0897579084197314,0.0738694754217709,0.0806030641240872
BF570208,-0.04983258757662649,0.8122153474042924,0.04051788686599448,0.04097895002464243,0.02028325845942647,-0.7222225090109056,1.1145031308489186,0.07031763229847889,0.05852684807376278,0.06416274662187
BF570301,-0.3499428686558358,0.23194524382623577,0.041057710742546584,0.040973932849713506,0.021717532401862995,-0.26112006555610734,2.779872101451647,0.07291726998378074,0.05436605720581931,0.11443232599155322
BF570302,-0.36726846772944555,0.14275055389485455,0.03721023157439269,0.03748348117544683,0.020181973174231597,-0.035143786267976145,1.8327623605534125,0.08385453566256156,0.06660777084556332,0.08765300489297234
BF570303,-0.08601530539497271,0.32085809282891986,0.037318872977209094,0.03811549161692237,0.01834382738783433,-0.35481512286545086,0.9317010880747277,0.08387185332351621,0.06645759954131755,0.06981349170237011
BF570304,-0.038555465186835225,0.32294872625719845,0.0429475885210694,0.041965293052718254,0.017596754514132708,-0.4257512688165575,0.44574134537695154,0.05762271079962989,0.05261866711551512,0.039487968221508095
BF570305,-0.6853152935190814,0.24242221928822497,0.03748856181196397,0.040956468984999744,0.034674707082851135,-0.285487200327528,3.1828070290239774,0.09313421708223332,0.06909186921398333,0.14958750633030685
BF570401,-0.004580546386672982,0.10062080069300941,0.04090137086159386,0.040769628661347944,0.007425709427529924,-0.0489130318358851,0.47551553173079375,0.0617219041681904,0.056515784267398714,0.035388048421584224
BF570402,-0.029944812428723145,0.1831467596473106,0.04371826907518473,0.04347505268401437,0.010683344546561587,-0.14338210975429752,0.8989117672483969,0.05738152047776093,0.05087171841103274,0.043582094029597465
BF570403,-0.33879007210184464,0.18578151184677458,0.0311069165434231,0.03705748047907186,0.022934113052613874,-0.16654975520907014,1.9866576365547233,0.09725366307170512,0.06935898218305662,0.11008329984628289
BF570404,-0.31591615524320377,0.6744374242566881,0.04860487083517701,0.041150761097890766,0.0517436864404622,-0.06843189590810132,5.946260559416952,0.13279803846878002,0.05080079692066977,0.3820827845153472
BF570405,-0.5680315508008269,0.6767133846892864,0.038686367770846386,0.04265102567197581,0.039276749481833115,-0.992893528801644,3.0753627695597796,0.09535899930812441,0.05000382338596513,0.15083627039368053
BF570406,-1.2177669386368333,0.34585908041723695,0.03487924165789906,0.042641858443155455,0.05124211904938019,-0.25690170498386405,5.51450809122928,0.11973282888762556,0.07528800963388188,0.24432120529478527
BF570407,-0.5471744502962489,0.37709262445267605,0.036312837432882064,0.03722044399163042,0.02081953117565181,-0.49322897479006705,2.5942622615430517,0.07988920283582016,0.06898145815864562,0.08945419435184852
BF570408,-0.016557871563626186,0.06634985772827695,0.042526396162934056,0.04273903245047102,0.0049032649604720735,0.010897524613634838,0.45667402590403244,0.05104061959369995,0.049664410208065266,0.024549075936679127
BF570409,-0.048735321961257363,0.1846137853235199,0.04207535276786866,0.04247616731644066,0.007309612972172405,-0.1779336251069513,0.45667402590403244,0.05568046479679091,0.05269520403403348,0.03166298993043338
BF570410,-0.039067579325222014,0.2021556104068406,0.04307848188078067,0.04249472859110637,0.013089806855353029,-0.1027140180646841,0.45189034337333095,0.06547483116934472,0.056614975743231724,0.044792862178881655
