ADM3_PCODE,UI_max,MNDWI_max,NDSI_min,UI_median,OSAVI_mean,BRBA_mean,VARI_min,VARI_median,BRBA_min,MNDWI_mean,NBAI_max,NBAI_mean,SR_median,ARVI_max,MNDWI_min,BRBA_max,UI_min,SR_min,SAVI_median,SR_mean,NDSI_max,OSAVI_median,BRBA_stdDev,VARI_mean,NDVI_stdDev,NDMI_max,NBAI_median,NDVI_median,NDVI_max,NDMI_median,NDMI_min,BRBA_median,NDMI_stdDev,NBAI_stdDev,MNDWI_stdDev,NDVI_min,EVI_min,SAVI_stdDev,SAVI_max,OSAVI_stdDev,UI_stdDev,NDSI_stdDev,NDSI_mean,SR_max,ARVI_mean,NDSI_median,NDVI_mean,EVI_median,SR_stdDev,EVI_max,UI_mean,OSAVI_min,EVI_mean,EVI_stdDev,ARVI_stdDev,ARVI_min,SAVI_mean,MNDWI_median,OSAVI_max,VARI_stdDev,NDMI_mean,NBAI_min,SAVI_min,ARVI_median,VARI_max
BF500401,0.03722161355064517,-0.25609600204531663,-0.5555231416549791,-0.04184445310024263,0.19740024287542993,0.47247216985585777,-0.25984591840738763,-0.19055697971816385,0.3467512882902053,-0.47295988325376886,-0.7643758830305506,-0.8201123774830307,1.7048223594495573,0.6616794497857477,-0.5555231416549791,0.7019425256650003,-0.21669861306474072,1.4890843356740597,0.1920704263146059,1.7256395278212986,-0.25609600204531663,0.19584471774606935,0.0319877370009713,-0.1880631253918039,0.033509104149216866,0.02999753208292208,-0.8188485267792128,0.2610300788229015,0.42237599500666545,-0.10492074946413875,-0.1550688008986239,0.47549507767509186,0.018166144760326776,0.023422647873047018,0.026551030019787397,0.19649166911076665,0.17045221771035413,0.01883234820982428,0.25879355415108696,0.02144693389171951,0.031827579625325154,0.026551030019787397,-0.47295988325376886,2.4624599786552825,0.5682091022072261,-0.4696471838720833,0.26470802377674624,0.25152588406662496,0.1305852441286731,0.36421517619713983,-0.04512220457042101,0.1396101653096472,0.2551056740717302,0.02873179179153393,0.026589989499991386,0.5037475206684103,0.19256165928806404,-0.4696471838720833,0.28287222678082086,0.036962671761304654,-0.10410746447851402,-0.8999250770076616,0.12531522220581726,0.5679198217772407,0.011381000891379075
BF500402,0.04904901658748561,-0.40050190340486164,-0.5743924706805064,-0.03179833291057207,0.19421158524826682,0.4716365458428553,-0.23995280212188747,-0.18400707462533278,0.3579220351541596,-0.4688800869661538,-0.7623064318846394,-0.8166319268117999,1.6818225345362894,0.6534689671221037,-0.5743924706805064,0.5486614125400514,-0.12649834947993052,1.4800895119818605,0.1887714803494885,1.7149839434934446,-0.40050190340486164,0.19193713429018988,0.03414408250224541,-0.1798363381908925,0.035835281640018486,-0.05665736016174056,-0.8110185294408484,0.25435528401331886,0.391749620499332,-0.10958577938142124,-0.15684077921285378,0.4781031794850226,0.01837175306345682,0.025061452588498775,0.02764502449432005,0.19357749374062583,0.17433387722417631,0.019614253428443536,0.24518361848518308,0.022699226062816154,0.027407490050250533,0.02764502449432005,-0.4688800869661538,2.288119608970673,0.5630291908669747,-0.46240033916270235,0.2614513692760099,0.24941344118586695,0.13955188943813956,0.34758587142014125,-0.03228466494191667,0.14002653998936668,0.2512852998570293,0.0306070247943202,0.02600199934630796,0.5045327687421807,0.18871076745496684,-0.46240033916270235,0.27060028702446476,0.032751689202389564,-0.10860056317015168,-0.8937640973122352,0.13227884110205823,0.5618838168364529,-0.023696392831497614
BF500404,0.045126495288762496,-0.38760979806212087,-0.5520915804638727,-0.03177994962671453,0.19580624353970738,0.45743361160009355,-0.24187211359511057,-0.1790082456281281,0.3650449582530507,-0.47714163502064466,-0.7843782778488567,-0.8288045537752411,1.7091800690461967,0.658220205957946,-0.5520915804638727,0.5249650590451497,-0.13764518230629252,1.5215984914418337,0.18766671497385998,1.7384255716343662,-0.38760979806212087,0.1942546337081996,0.03527407275748084,-0.17311023004368742,0.036950669375109775,-0.04522150861000242,-0.8233898719849319,0.26206997616699523,0.40282368392251283,-0.11885678487082885,-0.1747766627223211,0.4623304277203769,0.01989775298532448,0.024489686116413695,0.02903565535037835,0.20685231737412207,0.19105928209444203,0.018712400442328428,0.2456972897598315,0.02253957734411681,0.02941319178831371,0.02903565535037835,-0.47714163502064466,2.3490946411553404,0.5679851464004196,-0.4749674716192764,0.2677856236145333,0.24863673902659875,0.1462118636901192,0.3511442127892333,-0.03335531438144643,0.1511905112281838,0.2511185757620791,0.02911494539879956,0.028373202599915066,0.5057874554334035,0.18734273584845548,-0.4749674716192764,0.2745965034443312,0.03704913493827154,-0.11713797684927799,-0.8952248967106794,0.1442826992368373,0.5658358744331261,-0.04512486156821782
BF500405,0.02983270844831861,-0.4162371701687149,-0.5616788988429494,-0.04140816751948211,0.19867475549423141,0.4719664880118814,-0.25073380411421536,-0.18690893325578692,0.3650449582530507,-0.4705766565760458,-0.7719388435192751,-0.8215218489313281,1.7010197933203854,0.6769379798416473,-0.5616788988429494,0.5435769828926906,-0.19519793675609665,1.5078708423223726,0.19121491288042644,1.7369505326152563,-0.4162371701687149,0.19487773848657447,0.03252521450075621,-0.18279905105701832,0.03580718435674172,-0.03091152156712953,-0.8176571144940963,0.2593694970037819,0.40498628336094533,-0.10199563631889005,-0.16526658806576278,0.47786659976085744,0.018786302756671716,0.024544234410308303,0.026757567422306526,0.20251076480958932,0.18869648550484208,0.018960513104139317,0.25944243445081333,0.022515308357450962,0.02948380951816486,0.026757567422306526,-0.4705766565760458,2.3612670499379993,0.5713805137895336,-0.4644191445402483,0.2674453206952609,0.25152999947701643,0.14235034477943875,0.3597958699660219,-0.04723107283885441,0.1518629407850964,0.25586280644655257,0.029028865246989364,0.029350124221247727,0.5143465806513732,0.1930143874093588,-0.4644191445402483,0.2833510880430242,0.027539156021502705,-0.10169007952449689,-0.8952248967106794,0.14279089931294853,0.5677764656358134,-0.022078193602341735
BF500403,0.036341753031171986,-0.4048732956479375,-0.5580457442736446,-0.04835093063954919,0.21030705369074695,0.4539131477159554,-0.23777417674633938,-0.17479279516371024,0.3467512882902053,-0.4775264325104015,-0.7570439078087402,-0.8298539150776659,1.783396039584779,0.6681848773692696,-0.5580457442736446,0.5425640121115912,-0.1484572407587994,1.512476806698701,0.20141074399739065,1.8106178514393405,-0.4048732956479375,0.20844818794881226,0.03327882447647842,-0.16929027718549394,0.03861818054931901,-0.03691344563092197,-0.8276367419496037,0.2807278417182049,0.42237599500666545,-0.10137737122219262,-0.15281564289534447,0.4554188017637981,0.017265151932454526,0.023300563668228108,0.02744820453585599,0.20397275124385172,0.18973059629776912,0.020609233521681418,0.26281617528596746,0.02426594616852382,0.029454154544429016,0.02744820453585599,-0.4775264325104015,2.4624599786552825,0.5776160916967867,-0.47209660210570586,0.28627731220598457,0.27211133576837615,0.15681190345023513,0.37527157542368483,-0.05044640009380646,0.15402125673484765,0.27335429904281905,0.03194705200428702,0.02993991970387594,0.5101990265410004,0.20206337956958864,-0.47209660210570586,0.28287222678082086,0.03927589836850836,-0.10088002549090719,-0.8999250770076616,0.14552142079461725,0.5736150070683914,0.039906254013098566
BF500406,0.0705115707508434,-0.3366433133435003,-0.5794967142170221,-0.053845722280557916,0.2121388052534638,0.45362051021666977,-0.25142140332013757,-0.17867625446181012,0.35490861443354377,-0.4782701598781662,-0.7720581958062993,-0.8353774058902307,1.8088974360784358,0.7029519061452847,-0.5794967142170221,0.6056532555546025,-0.19323491954945704,1.4354378491339466,0.20072836040307954,1.8351665276945848,-0.3366433133435003,0.21046013846302397,0.03663591688720718,-0.16993447446262006,0.0413964333432536,0.01406494029368692,-0.8335232355861987,0.28822284325129555,0.4293673853988743,-0.09621336079188611,-0.15994269253631255,0.45594573974593156,0.020656900380083224,0.02831789559621597,0.034252575184020355,0.17879242916783541,0.15722707643252942,0.021915270899006835,0.2903641144088793,0.025151890285727275,0.03496475396230562,0.034252575184020355,-0.4782701598781662,2.504882035875232,0.5835566020715584,-0.47309495171932425,0.2920963156260127,0.2719382391451889,0.17109778272968154,0.3987018832048868,-0.05442134884826903,0.1322400458904081,0.2737324276249786,0.03347773082956896,0.03155434198817654,0.49440306867779776,0.20192702101401386,-0.47309495171932425,0.306416009806821,0.04548569696725841,-0.0951215182178625,-0.8999423473745719,0.12431065615773165,0.5824492847852552,0.011310198835715055
BF510101,0.03572441660539886,-0.2943267442815644,-0.5518196506886206,-0.04733624175363027,0.19768529047737685,0.4779024720488762,-0.24233513305052054,-0.19781788435384604,0.3799426428413853,-0.4686111338240211,-0.7605763551965242,-0.8246791047806683,1.7211614329967022,0.6660785706872742,-0.5518196506886206,0.6845755299384958,-0.17243759602752232,1.3829690086182298,0.1889173043472216,1.7438298920330115,-0.2943267442815644,0.19472721557422404,0.03916666358305319,-0.18659939869561268,0.04001752518839584,-0.01025868199251586,-0.8200001317567365,0.265094260801794,0.38949035131123205,-0.09616851141752306,-0.15871403336056353,0.4833750374968358,0.021237631995846096,0.031572983856103146,0.028551209993807666,0.16071086415022046,0.1401616349823389,0.020248094256590462,0.2518822441868734,0.023862182640002325,0.03476541484598062,0.028551209993807666,-0.4686111338240211,2.2759515010049927,0.5764205072446101,-0.4657809547755631,0.26888572896693025,0.24964782030926702,0.15424799146635587,0.34850032171803336,-0.04979313057240341,0.11618645241723238,0.2519413504763194,0.031525475475686814,0.027225813788407955,0.5056155339805826,0.19058296655805115,-0.4657809547755631,0.2738582859793575,0.03813939521508929,-0.09433549135337799,-0.8867218056835023,0.10969788124509555,0.5716574349444402,-0.008753057675871378
BF510102,0.08251572422306633,-0.38215985465731894,-0.5412279431538445,-0.008174770979064667,0.17676646462624843,0.47236524080320824,-0.23842486242559746,-0.20675515849818202,0.3906232449473203,-0.48430869192242404,-0.753585932779862,-0.8100968480954349,1.599586771977955,0.638449688450838,-0.5412279431538445,0.5916005789584777,-0.10700441020217065,1.4681484184302573,0.1726245781006892,1.6143571657418134,-0.38215985465731894,0.1745521869863191,0.029520318616773348,-0.20601013730875764,0.02376273695489154,-0.05912851206587628,-0.8093396340614282,0.23092520272387995,0.3465939337763277,-0.1343695704227502,-0.20109105240232045,0.4672709902563711,0.02785759651359014,0.01903360065476871,0.027059271695682018,0.18967595908515086,0.16764259358624659,0.016440208277679353,0.23079842411537219,0.016983079168344378,0.03662723493751036,0.027059271695682018,-0.48430869192242404,2.060883734304611,0.5599409436600274,-0.48766519918072015,0.23425728718166589,0.2201740292751674,0.08360929465401677,0.313875021694078,-0.006545969150791946,0.14103083999983612,0.2234554443914508,0.023771390620138895,0.019141839412872827,0.5207753563635332,0.17438938297676934,-0.48766519918072015,0.2474214359483349,0.015889552448881652,-0.1361003977328912,-0.8748589646160588,0.13473739076612343,0.5593288512020762,-0.12679959777303626
BF510103,0.020376328361119227,-0.2943267442815644,-0.5388008069743913,-0.04422604297449219,0.1993753910597178,0.4723842862188993,-0.25110757888328994,-0.19786171819404827,0.4081133096236907,-0.4739690591700627,-0.7531759874729513,-0.8279928314308659,1.7286400409668434,0.6672563510807388,-0.5388008069743913,0.6845755299384958,-0.18271630377544248,1.4310926069514214,0.19116599990919816,1.74647359470576,-0.2943267442815644,0.19779495464855665,0.02874202714992375,-0.1889956109547477,0.035859570010644756,4.148997505212851E-4,-0.8293327972454159,0.2670394505676618,0.40180903915558047,-0.09994612138304396,-0.14568518586608822,0.47005855393869794,0.02505321982448446,0.02255711492390844,0.025965853864372022,0.17732463408377083,0.14328790700488786,0.020286648750579686,0.24754765670972992,0.02311214627233384,0.03844182193696515,0.025965853864372022,-0.4739690591700627,2.3434139445650533,0.5777816538954939,-0.4759386462047673,0.27023377382547936,0.2525525971331768,0.14081628874951543,0.33977886089995635,-0.048946219055889924,0.12282268870031272,0.2543263742141929,0.030896579475338828,0.025272113708644572,0.5132112183447034,0.19232564755173526,-0.4759386462047673,0.2709039634301539,0.040401238638581805,-0.09795261349831252,-0.888061011590699,0.11144535437371277,0.5786110507196099,-0.019223463262670087
BF510104,0.028449817477794348,-0.4046605067802324,-0.5346915420969526,-0.04841035377488679,0.1930466272764875,0.4766877156373452,-0.2579450786794201,-0.19586115195930662,0.40084572272376406,-0.47128974402464097,-0.7741805985492674,-0.82894769261126,1.7047353241030418,0.6327426312546031,-0.5346915420969526,0.5425953588806887,-0.13097492940285152,1.481347369650601,0.18635678699711372,1.7142964245545569,-0.4046605067802324,0.19262829304618895,0.02666150814309618,-0.1902836598534086,0.02939508815920792,-0.03724523074893538,-0.8287843559123804,0.2602652233795446,0.35983895319577247,-0.1031467234975374,-0.14416066556335821,0.4789818130454101,0.017263275207135446,0.021336992095839814,0.022746011115134433,0.193986289681956,0.17798737724124158,0.01703099246483282,0.233391438118404,0.018931130334894332,0.028694655793216953,0.022746011115134433,-0.47128974402464097,2.124213836477987,0.5729559898874957,-0.4711795471549535,0.26197654071979687,0.24476660346368512,0.10975374974190971,0.32497045723116075,-0.04950968217990014,0.14091773707495356,0.24496920308640374,0.0242602763203677,0.024711033363375712,0.5063882228045822,0.18602788188639657,-0.4711795471549535,0.24644246393224678,0.037774126844379974,-0.10235771861696126,-0.8875315019921751,0.13366986984551762,0.571766391823346,-0.019522979200398548
BF510105,0.048636599863578725,-0.19713086268731408,-0.5476685934489404,-0.03092804356473863,0.1868432296984745,0.4899625294507292,-0.2542538939875631,-0.20861250616267862,0.37341196321048103,-0.469769178908535,-0.7347398610803458,-0.8057756727089361,1.6372031981024313,0.6438064618380237,-0.5476685934489404,0.8471328112662448,-0.17431078205334288,1.1261719649534505,0.1830347524441582,1.6599225544111396,-0.19713086268731408,0.18421633199533557,0.03622826292547963,-0.20494587647680773,0.03615526790270233,0.016981269283911082,-0.8060129891888642,0.24132090744076853,0.3639786011491975,-0.1069430101714183,-0.17220385507305164,0.4893276278162928,0.02537181339992119,0.025917325247339185,0.028635273650400393,0.05934231427805178,0.054385485607651295,0.02084805119946103,0.24982527694907483,0.023854897111945314,0.034404440769383086,0.028635273650400393,-0.469769178908535,2.144548286604361,0.5677437468470047,-0.47155367565314693,0.24637618134264846,0.23341562512009162,0.1319951951436518,0.33219145662619654,-0.03441642463211007,0.044615575512229985,0.23817495891223678,0.03186822512275376,0.025688138607953468,0.4117477249608227,0.18544172748500837,-0.47155367565314693,0.25808198364206514,0.02768750408570654,-0.1056380976194508,-0.8852900306034873,0.04381657916383177,0.5659461444833492,-0.016106519240243117
BF510106,0.034931135501095736,-0.293744555749129,-0.5329787053245187,-0.05801737658967078,0.19220141788037526,0.48016794902179455,-0.26855010660980805,-0.19675006498130398,0.3924062544108653,-0.46944620992304276,-0.7811488334991928,-0.8308889900970814,1.693656534987366,0.6672563510807388,-0.5329787053245187,0.6574000042081342,-0.2120106713126804,1.445056600525115,0.18603115945036575,1.706419560262007,-0.293744555749129,0.19189103650107842,0.027793152216946695,-0.19118198986862722,0.0280628290192298,0.026228240241563117,-0.8313209567522286,0.2581753632499853,0.40180903915558047,-0.10122733223253352,-0.17231489404933553,0.48553117498055365,0.027107147801581428,0.016036993006157334,0.023039730311152955,0.18202302573671797,0.15862772190750093,0.017808352053504672,0.25879355415108696,0.0189982786910438,0.037879384309791486,0.023039730311152955,-0.46944620992304276,2.3434139445650533,0.5753988856764263,-0.46818903812059665,0.2600567675067256,0.2414657255161741,0.10593866342853929,0.35516541803233087,-0.059291210021161285,0.1323277222738868,0.2428658418448365,0.025717278893932122,0.021801725190618952,0.5187022810728356,0.18569590902975155,-0.46818903812059665,0.27605315638070693,0.03172462002567418,-0.10080144886162541,-0.8877469453270188,0.12561484593081332,0.5746513130486312,-0.06069069895432043
BF510107,0.023117283293218983,-0.23365566072238408,-0.5593834686422334,-0.04978813849781943,0.2087193119686034,0.44887185422269565,-0.247518622424301,-0.1996656788764903,0.3735842560208759,-0.49322547207175194,-0.7549381640683976,-0.8413081060185109,1.802673746610784,0.6725891910985516,-0.5593834686422334,0.7046804776530018,-0.2497242060035998,1.4861101513371573,0.19867696351136754,1.819308083069264,-0.23365566072238408,0.20952210430764248,0.03517001729698289,-0.18707525801676364,0.04245098547327715,0.02961923063645672,-0.8443457519120375,0.28550138732051306,0.4067961525606269,-0.10587030821447094,-0.16422339777827188,0.45226296921259923,0.02564026468194801,0.02905871308029466,0.02771829505436737,0.19553041568801863,0.1727247542643795,0.01846198741070599,0.2612285173916619,0.023911411339159347,0.03755114130510008,0.02771829505436737,-0.49322547207175194,2.3715222998522525,0.5935712168075342,-0.4950388744075599,0.2880898624628733,0.263310117393341,0.17073031749092488,0.35664728203516183,-0.051957739258005134,0.1411541460390227,0.2637394387275474,0.030210125885741304,0.028361564037948463,0.5208046644007848,0.19822875258559475,-0.4950388744075599,0.2786685351338563,0.044803048536588314,-0.10446661995013819,-0.8914886382522655,0.12919960332700878,0.5971342922895129,-0.023977281449075086
BF510201,0.10750549437057237,-0.3153572572061507,-0.5478365962970629,-0.04599220015109287,0.19708916897004986,0.464829688576761,-0.25521704093046765,-0.1535185516405611,0.36640609496535,-0.45606877233062615,-0.7757224242427448,-0.844811907345342,1.7690301901427912,0.6918592421191814,-0.5478365962970629,0.5855913126849805,-0.25484337215443204,1.4544975582078667,0.18507137967652604,1.786165817960872,-0.3153572572061507,0.19874135892520955,0.037492267022397115,-0.14799142782599545,0.041130641833788534,0.0859266475437933,-0.8452951225794103,0.2785134103383864,0.44302240144900296,-0.09858708375577152,-0.17179564294700458,0.4603859287714583,0.028157713982916322,0.020955185086567737,0.040228649176519575,0.18516928513048295,0.15086859250749,0.02529855276435774,0.25267486629413793,0.0267320204419588,0.03963126179787493,0.040228649176519575,-0.45606877233062615,2.590808688182599,0.5714454994153942,-0.45652747535210936,0.27988138850937583,0.25349240245447585,0.1656719229792995,0.3641765450819895,-0.04814615004808854,0.12115466679630746,0.2500405965758183,0.036187200051317904,0.033962058575338266,0.4585310553086469,0.1821736592546723,-0.45652747535210936,0.28641339770003205,0.05179062452641163,-0.09618554745127889,-0.9108107281938326,0.10476696135796747,0.573635847050007,0.051170658567528865
BF510202,0.06119889458448493,-0.35913190912173615,-0.540251180190612,-0.06543752945232513,0.1944733298093071,0.486661806841898,-0.24741122489055786,-0.1767804454726786,0.36640609496535,-0.45198958263949895,-0.767638358265808,-0.8295441090189779,1.7063828169695092,0.6918592421191814,-0.540251180190612,0.5633050603795284,-0.23941470860178757,1.5025167378226276,0.1860802136739664,1.7325266650254796,-0.35913190912173615,0.19389696066788042,0.02844267900095421,-0.171430630422198,0.033744139563121174,0.007942996616319207,-0.8276710733487956,0.2621991605261084,0.44302240144900296,-0.09024739747548369,-0.14904479173615812,0.488741855475237,0.02385094393574944,0.02498278675490857,0.024874737251540675,0.20080454617052992,0.15222796890457935,0.016762902412342955,0.25011790699156594,0.018907738321004196,0.031968347419742846,0.024874737251540675,-0.45198958263949895,2.590808688182599,0.5706455174082007,-0.45460024371934193,0.2665585547097608,0.24760502588952824,0.13245837178043632,0.3555631393132942,-0.06669888084145577,0.13173977625888636,0.24792201839815328,0.025269097542559238,0.024428542320094608,0.4925240442899862,0.18610898381649116,-0.45460024371934193,0.28641339770003205,0.038363536717715196,-0.08714639839735129,-0.9108107281938326,0.11321492386392544,0.5698070684560201,0.033705987223294986
BF510203,0.024759136846340006,-0.29711830546509405,-0.48272218929574573,-0.0416311487990271,0.16554369587359308,0.5206226087983945,-0.21579024005703923,-0.18094562742392536,0.42240584266474496,-0.4294457223463998,-0.7415998461846487,-0.8004419594948886,1.556161947283978,0.6070734990392619,-0.48272218929574573,0.659867504958015,-0.13959404681181736,1.4077605802039181,0.16134143531574682,1.5672948495152887,-0.29711830546509405,0.16383261319686598,0.02155506722997315,-0.1781134676149074,0.02487167985206029,-0.014431648178547475,-0.8030115969723247,0.21745100093796849,0.3172106610014002,-0.1021368294353882,-0.15727727377733935,0.5199763413535384,0.021733353540301828,0.02276078251422117,0.019334367947441363,0.16935262731537204,0.16616807563656752,0.013730892141014533,0.21558541707685236,0.015955253982991222,0.028551005742590806,0.019334367947441363,-0.4294457223463998,1.92916114204897,0.5463462122466055,-0.4301035617155581,0.22014640979024078,0.20650134460861536,0.0832010126907382,0.298532217543752,-0.040340728274568964,0.13334492112813043,0.20895334493488965,0.021266019711122092,0.0192211153618674,0.5009451176207074,0.16284515213956674,-0.4301035617155581,0.22882344745916197,0.020262342275395584,-0.10242974025366627,-0.8454618764001185,0.13062651699609584,0.5480232887974213,-0.10614035087719288
BF510204,0.04296480576385931,-0.40488220080969894,-0.4551861261021475,-9.084697915024621E-4,0.14581544196978027,0.5245326819690679,-0.21590682362330407,-0.1871577720801112,0.4978411929364992,-0.4319257449523682,-0.7504841617940186,-0.7741582787306439,1.4645951755603346,0.5602377962400481,-0.4551861261021475,0.5633916925518039,-0.06047691245057556,1.4028787485395302,0.14642391520338877,1.4661971696090397,-0.40488220080969894,0.14539306558754378,0.014559016471774149,-0.18719199447508772,0.009150948289431367,-0.09574730638180319,-0.7745018160880218,0.18853163123176436,0.21633326260151628,-0.13293600056371466,-0.1530648607023722,0.5226044622032471,0.015705520135609916,0.010954443758935062,0.01257006105658324,0.16766503461083912,0.1638017866646727,0.007300453898548215,0.16517984269287797,0.007013116936590425,0.022651402260615905,0.01257006105658324,-0.4319257449523682,1.5521052566800824,0.525739824349494,-0.4319197434675664,0.18893044696545386,0.18252024464338076,0.02785009480021885,0.20501041093486358,-0.0019969303485700444,0.13016033902748048,0.18415507407403167,0.009803508934751957,0.009682352560879928,0.5096348338314945,0.14731884800470288,-0.4319197434675664,0.16531051460074592,0.009821504361908274,-0.13079743464989188,-0.7945456911675641,0.13233616630637568,0.5247433521752177,-0.16313998689278114
BF510205,0.08367428836612863,-0.23559748316147558,-0.4696890582983056,-0.01874873902431466,0.15436526080328752,0.5196161077305338,-0.21590682362330407,-0.17511810153153587,0.4730448442497076,-0.42506350124962106,-0.7442607197365614,-0.7946796497184844,1.5104036996336125,0.5972551346744355,-0.4696890582983056,0.7338917618243485,-0.11835055353747524,1.2632910072223815,0.1530842141463084,1.5173640182185248,-0.23559748316147558,0.15409417275912998,0.021061136919214532,-0.17110621688653216,0.020204634596273415,-0.03749635112102986,-0.7941641926059008,0.20347049619127774,0.27496226815182545,-0.12145789227756347,-0.16405699805838025,0.5185628061217046,0.02190356118677748,0.021118839419871506,0.022081919100541626,0.11633104465232019,0.10622865143894697,0.010641622418848423,0.18352565063189968,0.012452962609038064,0.03136821536266262,0.022081919100541626,-0.42506350124962106,1.7584771276687254,0.5257137989207641,-0.4272572117650053,0.2050436427394238,0.19763037491296206,0.06477052097570186,0.24486993229352277,-0.023620128242784703,0.08499713814349687,0.1966679767632514,0.015807341646020736,0.016225296288954635,0.4411255121541332,0.15202217251373742,-0.4272572117650053,0.19652138253202697,0.02038705221610233,-0.1190703420831748,-0.8433463939293012,0.08108498747350165,0.5238285765510681,-0.10905801471475098
BF510301,0.05376652116463691,-0.3794929766166342,-0.5361625344038008,-0.02510864029844261,0.17804124988265374,0.4934985707290385,-0.23994918769786516,-0.19276014984619758,0.3990974715822496,-0.4590617208854332,-0.7593391143076553,-0.8013595419799373,1.6075818723072526,0.6179857405795464,-0.5361625344038008,0.5831846331478955,-0.12800409349003036,1.4191770135864268,0.1770673096891741,1.6152990916870127,-0.3794929766166342,0.17746892587520066,0.029932949616028184,-0.19267742559774492,0.025495502354503125,-0.033366777889259576,-0.7986405966477715,0.23294357520867737,0.3202019051956432,-0.11574386608158226,-0.1746340865527022,0.4917789691922021,0.02333393863949121,0.019358905785543133,0.028105365202155196,0.17327256799823726,0.15471367820361107,0.017171207703260007,0.23043338024102408,0.018061884768675318,0.03207200077503665,0.028105365202155196,-0.4590617208854332,1.9420500223313983,0.5536435882399662,-0.4585468588324246,0.2344243403326223,0.22700993240973527,0.08877671645995439,0.306126997686126,-0.02791985793156301,0.12892738462276715,0.2280434916539001,0.025314300165657905,0.018841244736875887,0.513818281571928,0.17685687125126573,-0.4585468588324246,0.23771649835173467,0.020760078024483625,-0.11440026128135633,-0.8668974169278435,0.1252658189814827,0.5529400270888435,-0.09771079522749328
BF510302,0.057759615367780015,-0.3282392989063518,-0.4891472333012911,-0.05026319169844118,0.16950557815789277,0.5214486923353131,-0.2300007352670858,-0.18211891024975857,0.4294286555735533,-0.4305340030133307,-0.73467995051467,-0.790930590967987,1.561078543100347,0.6003424846710491,-0.4891472333012911,0.6624757542473885,-0.13915526369910516,1.3612293221596612,0.1687070910186774,1.572957508307151,-0.3282392989063518,0.16833360111802034,0.04154167640987494,-0.18096192680224074,0.02833739511397078,-0.01298784748716879,-0.7893781181491998,0.21924870554023607,0.3037031227533561,-0.10001457929555867,-0.1739872345377848,0.513158104497688,0.031085841523114197,0.02226043638810452,0.03191035124156072,0.15298358307242624,0.144110553901339,0.018979667433976673,0.22856078643315175,0.0201627337533036,0.039700182673862584,0.03191035124156072,-0.4305340030133307,1.8723380290151084,0.5426441060599863,-0.4380929790769251,0.22163901602188138,0.21539520452834865,0.09546687888384849,0.30052381383694904,-0.04527897560378521,0.11806485551503693,0.21785117772878637,0.028380522476412706,0.019624217112487265,0.5010363622405897,0.1696394959363581,-0.4380929790769251,0.2277938318423677,0.016391366010337364,-0.10115978311935786,-0.8562442686145503,0.11801629723193516,0.5412679064563692,-0.09771079522749328
BF510303,0.07217523508674029,0.46305428428392914,-0.5410233343736804,-0.025384505495062465,0.1750474585661378,0.502718935838829,-0.2308351626374358,-0.18318857030228766,0.39792295674017897,-0.4504701675684098,-0.7099673492196976,-0.8039023515161272,1.6209241987941398,0.6377324182586231,-0.5410233343736804,3.3047557519785045,-0.4522405032799467,0.5617218071860548,0.17674799342879755,1.6193563539456444,0.46305428428392914,0.17867560426641746,0.23371110825998917,-0.1778623513113872,0.06762478436735847,0.31109717487836697,-0.796201236081815,0.23637817585779164,0.35332918899847116,-0.1220434181286343,-0.1788924786982942,0.4920658415306336,0.04385177023348158,0.03157913072688514,0.10115380418602149,-0.2806378132118451,-0.22668802325005366,0.045767146718855484,0.23532668047448693,0.048207588622563524,0.05103710748006684,0.10115380418602149,-0.4504701675684098,2.09276368435821,0.548157742276426,-0.4569918763499021,0.2331245013377908,0.22856410361864246,0.177423659388848,0.31202316975824285,-0.02990476153596582,-0.20427702903788103,0.2244226587263349,0.059630068110453856,0.05737375891450406,0.08453639885937884,0.1722039079071446,-0.4569918763499021,0.24706352283274008,0.027003164186724982,-0.11721174880025806,-0.8740888520332739,-0.1941542523100132,0.5527194751222226,-0.06319907597153383
BF510304,0.049176462227735064,0.6311969073533317,-0.5247827613944056,-0.02923156774955039,0.13822675075542504,0.7020900741176197,-0.22574021355150992,-0.1840386445936905,0.4113739709335155,-0.37462146561276805,-0.6787855953218487,-0.7863046905905331,1.5498677255381819,0.6319567126661888,-0.5247827613944056,5.340913691882045,-0.5772925089485746,0.4906817500318344,0.16313208752290087,1.4850741160918635,0.6311969073533317,0.16486087520077397,0.8345974180752557,-0.17638881563809253,0.13476061162100825,0.467450092537689,-0.7895500018064926,0.2167869388363751,0.3218270455560965,-0.11157637705409344,-0.1653553024417797,0.5149618367411333,0.11509283511105838,0.038105461566187444,0.24052934956283872,-0.34166799852301727,-0.27743493954660625,0.09803508069780927,0.21015174144290424,0.10033657648057664,0.11387276003093585,0.24052934956283872,-0.37462146561276805,1.9491002065099814,0.5108503644809218,-0.43354474551159355,0.1821300801665008,0.20882933948681917,0.2853984578336304,0.28317708528936797,-0.05636714515472533,-0.25257994467327494,0.17725881855677367,0.11940130531399286,0.12379631107761019,0.017593000838585282,0.13750038299063067,-0.43354474551159355,0.22555586196581398,0.02914190764871268,-0.0853067102585431,-0.8682397011237397,-0.24379015915543545,0.5450472883374238,-0.09226467847157499
