ADM3_PCODE,UI_max,MNDWI_max,NDSI_min,UI_median,OSAVI_mean,BRBA_mean,VARI_min,VARI_median,BRBA_min,MNDWI_mean,NBAI_max,NBAI_mean,SR_median,ARVI_max,MNDWI_min,BRBA_max,UI_min,SR_min,SAVI_median,SR_mean,NDSI_max,OSAVI_median,BRBA_stdDev,VARI_mean,NDVI_stdDev,NDMI_max,NBAI_median,NDVI_median,NDVI_max,NDMI_median,NDMI_min,BRBA_median,NDMI_stdDev,NBAI_stdDev,MNDWI_stdDev,NDVI_min,EVI_min,SAVI_stdDev,SAVI_max,OSAVI_stdDev,UI_stdDev,NDSI_stdDev,NDSI_mean,SR_max,ARVI_mean,NDSI_median,NDVI_mean,EVI_median,SR_stdDev,EVI_max,UI_mean,OSAVI_min,EVI_mean,EVI_stdDev,ARVI_stdDev,ARVI_min,SAVI_mean,MNDWI_median,OSAVI_max,VARI_stdDev,NDMI_mean,NBAI_min,SAVI_min,ARVI_median,VARI_max
TG030901,0.20117748848865782,0.06132217133418441,-0.5857622057229347,-0.21680893604333037,0.3196767854534154,0.4312430246710441,-0.3644667915343703,-0.060547568250281125,0.23712936853798178,-0.43283988119645284,-0.5210835588743227,-0.8557497893036484,2.6095305725530715,0.8685561900863971,-0.5857622057229347,1.2334030565134644,-0.5811418572352555,1.131320832350076,0.30375234990031313,2.6526829793745224,0.06132217133418441,0.32229561026555514,0.057122231590967326,-0.05601794027403167,0.08025656236582891,0.36283362136372016,-0.8584108108752975,0.4433649383531486,0.7480774857433078,0.04877556623401201,-0.18933077660594436,0.4237839721318574,0.06815638456203837,0.028711534211073225,0.04444035974592811,0.061614765058753136,0.07852511694357867,0.05765765138409935,0.5387193255693221,0.058890327369696065,0.09370584512013014,0.04444035974592811,-0.43283988119645284,6.93894902923259,0.6499913400959386,-0.43951245765519636,0.44097769666041203,0.4569362263550687,0.5368379288851427,1.9726011491764048,-0.2208943012676548,0.052140967765960326,0.45503780264499283,0.09654877104568914,0.06148861678420763,0.2188883643184342,0.3030811937814453,-0.43951245765519636,0.5536108866071322,0.058400137428499366,0.052773774266761934,-0.9332250795217191,0.057926597844238675,0.6542779095126277,0.27142187316844446
TG030902,0.15902369142610673,-0.04748382664452982,-0.5466025322671547,-0.0879118418233144,0.2222505989969232,0.5290617254146688,-0.3465397076748377,-0.11526129186967092,0.31311382591842524,-0.38356787219544286,-0.6051929367074951,-0.8206232523276114,1.827994034597756,0.8399963614863328,-0.5466025322671547,0.9507139639817617,-0.6154365578652314,1.2252773538054993,0.19823274677838637,1.937337737570787,-0.04748382664452982,0.2099802277628826,0.05988310405219404,-0.11443080360797646,0.08614570647685808,0.39277763836383794,-0.8193358887580917,0.29100246596206775,0.6942280580795868,-0.013659499398640505,-0.18404848376152677,0.5331972497982771,0.06730431132733074,0.028846838799742355,0.048027908762669526,0.10123562953635744,0.09429305746187061,0.06390331007977444,0.5139501595363988,0.06467991513506981,0.09879694032966665,0.048027908762669526,-0.38356787219544286,5.5408225079087305,0.5821928189778618,-0.38380943035665654,0.30688176992683364,0.27539434900562004,0.42586563009008205,0.7890704681344799,-0.10775029816208194,0.07625517608321834,0.2948620371731474,0.09778992963773384,0.06693469767506607,0.26620262465532635,0.21052736226811453,-0.38380943035665654,0.5222524133553187,0.04432903889169284,-0.001400908607756105,-0.9220440929529272,0.07357757906284776,0.5762044935365432,0.17844578219060306
TG030903,0.09414334048740743,-0.022358203614242216,-0.576689031050086,-0.14262245500904017,0.2684242318363478,0.4769495693954427,-0.2908592108335278,-0.10454726244823821,0.26814724927557454,-0.42001065004864935,-0.5499626844772184,-0.8311926644968787,2.140565112046942,0.8358419174256077,-0.576689031050086,1.015554886628538,-0.4920356214349462,1.3163832237956503,0.25492108630853494,2.21578300924829,-0.022358203614242216,0.26467097875647405,0.06308783213274181,-0.09985160010430566,0.08034029657865478,0.27002250887751894,-0.8310997826944072,0.36142158189278156,0.6839932424724728,0.012696845469157385,-0.16806491832378867,0.478480168437826,0.052093437894110445,0.03155503491173817,0.04571614951349635,0.13658500914076788,0.12574840612637037,0.05424527310205963,0.5124672271057047,0.0572818784506052,0.07914415952360068,0.04571614951349635,-0.42001065004864935,5.328978581496889,0.6352014775823343,-0.42375874639507083,0.3672425121990433,0.34959960439162036,0.44422080532703373,0.8095041620919786,-0.1459378604138644,0.10857198861478527,0.3580245555495697,0.08929609590322196,0.055582314224516996,0.22123589899762203,0.25654109316514306,-0.42375874639507083,0.513359892973029,0.05191992654791443,0.013925301170187324,-0.9174201613091876,0.10470648158601552,0.634747867668033,0.15879821434306435
TG030904,0.1358466204385325,-0.08629732234259847,-0.5610826494162944,-0.18161053558492743,0.28985367850848115,0.4846956186942115,-0.30879390382762556,-0.07225201699513277,0.24767104506114657,-0.38738560532991423,-0.5775260735191788,-0.8396203417796443,2.2342482077467496,0.8750078555165064,-0.5610826494162944,0.8838454038130408,-0.6730143436289926,1.1209133605014532,0.2636578426554547,2.4789409089838257,-0.08629732234259847,0.2793895595647835,0.07264998817356273,-0.058846315039556014,0.12080508837814526,0.4290987860463017,-0.8388466165246891,0.38470415414000336,0.7685134977087388,0.04107147374919579,-0.28656452674123506,0.486389195399079,0.10137550376614346,0.03789248141471137,0.052100361963341266,0.05701004234933256,0.070668792836247,0.09049122067736078,0.5846680172776269,0.09111681782792386,0.1440123575808869,0.052100361963341266,-0.38738560532991423,7.6398126033437475,0.6311239015550716,-0.3877256545109957,0.397043025995761,0.3848464479480815,0.8374559678868968,0.9312559334338526,-0.21154116893940794,0.04468841707838465,0.4047607766005249,0.14377519170036404,0.08922871900620195,0.222383838000976,0.2767488583185605,-0.3877256545109957,0.5773738746390351,0.06714812960855716,0.060715897550735684,-0.9315898077405504,0.04593547580863525,0.623138126080363,0.41788007268322214
TG030905,0.10113606340819024,-0.22303663033384719,-0.5225056304486041,-0.0555603428616784,0.2017027778758943,0.5334822720350957,-0.2796063129935243,-0.13579880699137575,0.38196827034696246,-0.3934592466208874,-0.7252099989452101,-0.8089523962953071,1.7423992607545957,0.7847487815317491,-0.5225056304486041,0.6922518943409701,-0.3670990497443247,1.2901083311839052,0.1884411892146025,1.7857604248936483,-0.22303663033384719,0.19831747506356173,0.039537912799493063,-0.13577193096050158,0.05556661835950958,0.20232719290494508,-0.8100403484773221,0.2723933225010466,0.5724399678855558,-0.03219783543893175,-0.15306205725851207,0.5341797578708586,0.044350232226778724,0.020680119753948154,0.03350131797798991,0.1266788680839083,0.10271044626193569,0.039777875096434934,0.38740217116889686,0.04091868358837693,0.060215770828372824,0.03350131797798991,-0.3934592466208874,3.6777057016046437,0.5777965442921764,-0.3955424842769095,0.2774731396666017,0.2510351746379939,0.23092196701989345,0.5628205726450565,-0.058865085784172495,0.08733378627584204,0.2583306327733943,0.058619566178540694,0.04557849534132084,0.43333916214933427,0.19164125237603372,-0.3955424842769095,0.41204490131866983,0.03439779359100136,-0.02947840474868415,-0.8856471527022237,0.07891597965269255,0.5771871261270234,0.060418253977279075
TG030906,0.126927486314661,-0.10682709951623542,-0.556066226009241,-0.13086503858778448,0.2516704700961503,0.505812250903492,-0.28323523204277373,-0.11229794711538466,0.3184983590810853,-0.4018765337426355,-0.5971717426876135,-0.8192612629908504,2.0073335231550677,0.8204507261841625,-0.556066226009241,0.8683100090974197,-0.4853489949961836,1.235650702567498,0.24119947770957764,2.0727047889239674,-0.10682709951623542,0.2490428449826376,0.05183295785996444,-0.11129087094124519,0.07164021548816596,0.2602771675343826,-0.8193457601869374,0.33794311578361114,0.6128650753587653,0.010771941298272171,-0.17424163992131686,0.5058091385962269,0.05486992447484153,0.029113510419114304,0.04327255625170971,0.10540586787411323,0.11999894020327362,0.05183894686880653,0.4686670506488891,0.052905018122107676,0.08048530768219304,0.04327255625170971,-0.4018765337426355,4.166157514343193,0.6275463560186731,-0.405240264730831,0.3408989526627279,0.32229025126618727,0.3581543414089842,0.6779067046711477,-0.13546697084525583,0.08706903112870085,0.3295111430326318,0.07908023553368436,0.05391466264495043,0.2576336163649161,0.2429091287541462,-0.405240264730831,0.46866417896729834,0.0430213187648384,0.013981964149156877,-0.9077089367557929,0.09151419669212386,0.6269717637135603,0.12482245149608984
TG040101,-0.009507400647094653,-0.4043918674480863,-0.6099087391187552,-0.4161159516484083,0.43727140212726684,0.30279590228003894,-0.19756487245881765,0.05769295261543636,0.2010911389621811,-0.5089946518484508,-0.82251998869892,-0.9219545518607839,4.6101395612913905,0.8867871199327306,-0.6099087391187552,0.49593236261155466,-0.65093085106383,1.7763980748641697,0.40131405838459583,4.699461245669867,-0.4043918674480863,0.4443680313943328,0.040118256095639626,0.05108044364018933,0.07866726459081781,0.35027190332326286,-0.9243079339591328,0.6424991850616585,0.8065423650136092,0.1592055456239583,-0.09576056761276441,0.2979022457183628,0.07669053956239802,0.017982264576277805,0.024303253258314294,0.27964220328965383,0.23704593486720427,0.047351363848166766,0.5152765822625099,0.0526000759367488,0.11123897007540588,0.024303253258314294,-0.5089946518484508,9.33818076056133,0.8047421834861715,-0.5092700017647417,0.6330267614832589,0.6034611128369411,1.2069076778409744,0.834052668984879,-0.4061917682611313,0.1913652102713847,0.5986391245718619,0.08926421380628441,0.04260255595814321,0.5125351894132512,0.39609310257259844,-0.5092700017647417,0.5615447899771995,0.0890779264638886,0.15333607951095235,-0.9622370649976669,0.1718009198849848,0.8134316111579943,0.27765892167106143
TG040102,0.12106797917608722,-0.32826537225053054,-0.5970501055840055,-0.3652626699623675,0.4174617548499914,0.3178809786136641,-0.2417000801924619,0.0176054001025579,0.18763591967544607,-0.5051175438836452,-0.6380912310140596,-0.9152923884325421,3.96885264506676,0.9001586524667086,-0.5970501055840055,0.5715809353360145,-0.6800889110853975,1.455771127918448,0.37598121754739044,4.389612243875583,-0.32826537225053054,0.41505402568835736,0.03949392688639037,0.02668014770418885,0.09375259240815476,0.40295158519214674,-0.9130915766783716,0.5996054138748527,0.8379985578506634,0.1269264038698352,-0.16142087857613352,0.3212940303737821,0.10251127576995891,0.02323752345592743,0.02333066467206408,0.18559185859667918,0.19851309281239826,0.053488177118834856,0.5747709963541235,0.06103270037141776,0.13641286525571406,0.02333066467206408,-0.5051175438836452,11.345569110158628,0.7603736522066032,-0.50683991316723,0.6048023199570028,0.583938336068418,1.4383126367988215,0.9700243671379571,-0.37091621987737816,0.14087698956466746,0.5892748276580111,0.09570857944729351,0.06232298445935465,0.3974214802265527,0.37797037882266293,-0.50683991316723,0.6073221977776201,0.083565107302633,0.1355563377828982,-0.9654886616551324,0.13522690463154335,0.7558713753206102,0.3541960152948279
TG040103,0.053494421169290124,-0.34131296571463043,-0.6013239144395593,-0.31839161394145105,0.3947271275694623,0.31627593629616785,-0.20615550509921232,0.03717935122111312,0.21348329131924237,-0.49886385378394443,-0.8182033605570909,-0.9093020848088773,3.703186824294671,0.8740298943981952,-0.6013239144395593,0.528847647467604,-0.6406015679293823,1.7261797175411548,0.3525162853717686,3.8788233817633695,-0.34131296571463043,0.3935641462723309,0.03190274497963183,0.040045834238986985,0.0756545873002981,0.3495964314460016,-0.9096593274339531,0.5722548264654252,0.8099103522021885,0.07913038070210718,-0.14398039372835533,0.31734200256406414,0.07799928047529134,0.017493146045801322,0.021141476150046384,0.266372650661536,0.2370382495708144,0.04722331682177679,0.5305611053268424,0.05175479122243051,0.11067458034900783,0.021141476150046384,-0.49886385378394443,9.521351494781534,0.740566167996174,-0.4990470754405091,0.5759180530620358,0.5487832717058805,0.9375063481208772,0.8785760716856903,-0.3218270738887391,0.18811640306362507,0.5517860823655077,0.08234799697633653,0.05113023330117374,0.543430100304662,0.35504637447635196,-0.4990470754405091,0.5729908373980033,0.07441218092753948,0.08511852678242322,-0.9585097407786124,0.17372151483764853,0.7411824910145689,0.2963830721921218
TG040104,0.08819783069867719,-0.07839856460352135,-0.603040577332162,-0.36519480446780833,0.41097909741261407,0.3072813869117151,-0.22219422914474576,0.05661679902186224,0.19492555831265504,-0.4980346735827907,-0.8025146934963264,-0.916565654838046,4.093616857238979,0.8769023049474394,-0.603040577332162,0.8004225538095868,-0.6572007220534496,1.5887509412832341,0.3662128021932687,4.238690456687832,-0.07839856460352135,0.4111271841353915,0.030876943283174703,0.06165736249486657,0.07587227599041772,0.3767436756751814,-0.9174721645483416,0.6035170501902668,0.811738515688457,0.11521020271379785,-0.16939134999268154,0.3105501858196094,0.08061167923743658,0.017028641552203194,0.020632685626290805,0.22742664498709655,0.17536675646266633,0.04827998514211312,0.5636446011098686,0.05214821025026703,0.11508789656781078,0.020632685626290805,-0.4980346735827907,9.62352189197827,0.7492917573817282,-0.49806204061997517,0.6032595607368176,0.576177646529582,1.0650878378424444,0.9447674131490732,-0.36025455902385145,0.15394246594707023,0.5830547776217969,0.08690661619600375,0.04901584194686794,0.499357388737834,0.3678298583601106,-0.49806204061997517,0.5878517692950683,0.07948225258406885,0.11329320963516885,-0.9594356513379979,0.12845715288132617,0.7529338133421997,0.3247386556094141
TG040105,0.04846523506418816,-0.05076294711529964,-0.6025340430395455,-0.3340067979415925,0.4029165285564091,0.32522292501824923,-0.22005919547961794,0.0059105430779722475,0.20460791433494238,-0.5042985182370849,-0.7652740221194373,-0.9097549199202675,3.781097419178097,0.8980295948946477,-0.6025340430395455,0.8637679208453924,-0.6687649806862815,1.5005844307644363,0.36526491980071446,4.016892403105221,-0.05076294711529964,0.4003295776914843,0.03957865222254945,0.012241213539341017,0.08556142285861161,0.39213510502830123,-0.9096733929361848,0.5800736428250391,0.8295498268564833,0.10753584568953332,-0.13431309236288155,0.3262025482990095,0.08739007113948873,0.020467250941576615,0.0266186537558319,0.2001869741352449,0.11015466922733991,0.052612599584109146,0.5837359183716807,0.05793229472439516,0.11938378630672934,0.0266186537558319,-0.5042985182370849,10.733634311512413,0.7639765297576503,-0.5058798674341686,0.5821125361547967,0.5488075468304465,1.1875979416189855,0.9587059614393667,-0.3363459972965816,0.10023404587299121,0.5528999525931911,0.09364735275227337,0.05244116013399632,0.4683332957288869,0.36568549037964004,-0.5058798674341686,0.6090091886413107,0.08121882487005326,0.10941638853044032,-0.9625348757181365,0.07295026118555539,0.7647019125417195,0.319634539591544
TG040106,0.07435964875851923,-0.15805275573665029,-0.5842057320888725,-0.37304220947826805,0.39006333812617666,0.3306715374661617,-0.23657153119715044,0.04101071049421629,0.2114661384319467,-0.4819687524336182,-0.792312395881122,-0.9179750485149231,3.859303809097782,0.8731919708747418,-0.5842057320888725,0.7886821974965229,-0.6555611961795923,1.565131322578131,0.3466721826826096,3.9235810739171613,-0.15805275573665029,0.3935509327014264,0.03411121507013868,0.04036409670528585,0.07046796743919373,0.3743118992327087,-0.9204143663013448,0.5878857344811977,0.8064021641118124,0.12304935485611096,-0.18497394040711967,0.33008826501592115,0.07194757329532527,0.017107223894372768,0.025359431055669335,0.22031282281880823,0.19104880264962878,0.03925634734534037,0.5504753055148445,0.04490561645443016,0.10505358501356599,0.025359431055669335,-0.4819687524336182,9.330693991616208,0.7408922695146685,-0.4834140303226025,0.5822142056866134,0.5410299026416512,0.829842788171022,0.9091981244298586,-0.3605095535942037,0.14915120934793266,0.5400836116730935,0.07119849016733863,0.04683522313916739,0.49095774726139657,0.3442299488702769,-0.4834140303226025,0.5810681548142461,0.08067474708810041,0.11528656052449412,-0.9591162652481532,0.12406015037593983,0.7470673112783811,0.32733564013840805
TG040107,0.06066131324933581,-0.3129162173463324,-0.5960424005324415,-0.41600470412172397,0.4322870460123448,0.3033252774281218,-0.24555326286181953,0.056650408317169804,0.1883928444765998,-0.5047726479144496,-0.7981155470115543,-0.9246242694842007,4.531481759684482,0.8879996762411599,-0.5960424005324415,0.6256283425528497,-0.6683476307522016,1.5038487989592912,0.3857415169771707,4.845588614634831,-0.3129162173463324,0.43260314169503855,0.047118595634229606,0.06251527230508781,0.08960246368662636,0.3977294791514976,-0.9272522862566659,0.638691876850268,0.8381212643762147,0.16210702379477335,-0.134722035568696,0.3017628785182345,0.08313742315421392,0.021334702043650195,0.023158179318584094,0.20122972248512486,0.1651567797166117,0.05125814643528327,0.5795882206307392,0.05788597839795794,0.11998880272931216,0.023158179318584094,-0.5047726479144496,11.354927237930163,0.785851780287402,-0.5048694997527069,0.6359107691957568,0.5957088521805068,1.5001428019661496,0.987628766561851,-0.4109600386143975,0.1411129361648202,0.6035359254287115,0.10080196308140572,0.04690921925100835,0.5010441434921948,0.38639380789337613,-0.5048694997527069,0.6099373597507152,0.09837598621290576,0.16075677854008932,-0.9646563831721369,0.12729175276768992,0.7919958742761177,0.36777960564424567
TG040108,0.011946737252603956,-0.3190654320230574,-0.6032346811171322,-0.41603443424674774,0.4335294228805961,0.3077057401044355,-0.24061749071579414,0.056624504210591335,0.17340856250950626,-0.5000500897199215,-0.7747218751468433,-0.921608937975995,4.468534341732674,0.8852492164594076,-0.6032346811171322,0.5235950982169544,-0.6891111437956562,1.6861957141388557,0.3935424928967528,4.662815593383578,-0.3190654320230574,0.43652337858878404,0.036222209507931584,0.05742400209034961,0.0774045050829061,0.39479180095397703,-0.9233409507389932,0.6347756613740723,0.8457812495154693,0.16603836315447154,-0.13696456161692433,0.30761172835847345,0.08431897046534245,0.018560747937095133,0.025886181585876012,0.25545261297494004,0.21217904759592918,0.0487625542127795,0.5662706217637378,0.05281836570220212,0.11876759568804585,0.025886181585876012,-0.5000500897199215,11.968591651250705,0.7756640159766993,-0.5009638071157845,0.6304994529549146,0.6152360740398398,1.2464027196586112,0.9646604191601519,-0.40705615262357225,0.17454477379095162,0.6146576312253359,0.08907465416780633,0.04950732147914313,0.5148599463886088,0.3911831709584945,-0.5009638071157845,0.6054582142928495,0.08423455012601062,0.1575482555618608,-0.9652776819476319,0.1559420182122282,0.7822245094587761,0.35212702725651696
TG040109,0.05291506133475043,-0.3855422451609625,-0.6004491276558991,-0.34570628281079907,0.4054870526458128,0.3051501363477856,-0.21502846765109296,0.056641361893840184,0.19492555831265504,-0.5020349127431338,-0.8362852725908524,-0.9159257875817435,3.9683261476480753,0.8849605149761682,-0.6004491276558991,0.4837055858181506,-0.6859035964781375,1.7034629017483773,0.358383701094694,4.138489556952952,-0.3855422451609625,0.4033158453562557,0.03184233291431663,0.058945171332566895,0.07505757283658483,0.3733483357259562,-0.9167463904905795,0.5957248269093225,0.8143116316725663,0.09570373827341747,-0.13619803475257938,0.3056538614170846,0.07724623380198972,0.015548568458210881,0.020597643196443884,0.26020808397016854,0.22332994048882543,0.04939705242108403,0.5699795026069878,0.05261404875415095,0.10858559378360347,0.020597643196443884,-0.5020349127431338,9.770733880720517,0.7500493158450482,-0.5034157811373264,0.5961178651706501,0.5605462323096952,1.037317054788224,0.9705860900585495,-0.3467909844997863,0.1768425004693073,0.569324326371722,0.08804486200324811,0.04769607300601756,0.5309967105531658,0.3624170294500677,-0.5034157811373264,0.5908480869911971,0.07846034711990804,0.09834052373127457,-0.9607001567454035,0.1578191429954209,0.7529415812721928,0.3222342383364638
TG040110,-0.02276152887773679,-0.3910612560658275,-0.5765126728613182,-0.4707407257701796,0.45130816271453195,0.290392549684693,-0.21426108237388064,0.08012158635627811,0.20424185778992018,-0.5068848967607408,-0.8069978083153035,-0.9347143916073091,5.078455522319124,0.8800030718319986,-0.5765126728613182,0.5283476743117862,-0.6593653321498035,1.7008780445397509,0.3993774540985472,5.271948139277971,-0.3910612560658275,0.4502046319967705,0.03751054365273309,0.08446980741757859,0.06532062911311151,0.37398466252695406,-0.937003694918983,0.6699135685657178,0.8067915391992064,0.1944379990337652,-0.06195016200843838,0.29004064527854523,0.06433004242834385,0.01482343048850071,0.023056081188389383,0.2595000710812122,0.2348606009052128,0.04015058862920395,0.5469518920464604,0.0433034885502162,0.09219876099590874,0.023056081188389383,-0.5068848967607408,9.351513550237792,0.8086528914565999,-0.5073213322426001,0.6688310897573769,0.6229672592134627,1.2247407242652757,0.9185186201503058,-0.46238632857615286,0.19317589599311513,0.6280488676971917,0.07974697713785797,0.032902359181651165,0.5777848235045444,0.4007637112400894,-0.5073213322426001,0.5791301715002488,0.08287939121846313,0.19210832653959384,-0.9647633081861631,0.18220259034553316,0.8134523010483629,0.3209314271038438
TG040111,0.044455934492655745,-0.22233431901200204,-0.6106851861071009,-0.4433682342749473,0.4272546237997987,0.31542429083833806,-0.23095523620421882,0.05273550776496339,0.19326495481279582,-0.4935978574586069,-0.8240687100542845,-0.9307647176552636,4.531294684439296,0.8936179143996512,-0.6106851861071009,0.6721121736490591,-0.6655324960660313,1.6181297102218453,0.37792196070363754,4.688621988885702,-0.22233431901200204,0.4287196253232682,0.03978539252311227,0.05304762442375003,0.06252775777061427,0.39223981626979326,-0.9321305401271591,0.6386820070385927,0.8220909465585933,0.17773624600951082,-0.1454866883957203,0.31347535973412,0.06317822904414569,0.013623892961295325,0.02844164644778211,0.2360959076276891,0.1613716484782089,0.041348802641544675,0.5625690173812564,0.042907625006361985,0.08662865548234128,0.02844164644778211,-0.4935978574586069,10.241698841698845,0.7840216236808114,-0.4951171296979584,0.6375579647572711,0.5918027318521946,1.0195630585970061,0.9492492877823449,-0.4350466682888301,0.14559797243782666,0.5917898542804274,0.07442287333849971,0.03815378136513216,0.5515783685322977,0.3773701504645836,-0.4951171296979584,0.5922505807380216,0.08193433097996902,0.177664090838758,-0.9648194826617191,0.11730962307495955,0.7880890989512916,0.3475729714538087
TG040112,0.10883821066098372,-0.35949765517416443,-0.5992610711317506,-0.37302848698881497,0.4238208660553936,0.3163614766105725,-0.257306526367203,0.013615281556679874,0.17750799286903485,-0.5091944284527868,-0.7448300605939392,-0.9148940785897836,4.093040343635131,0.8908934918494913,-0.5992610711317506,0.5607184838862382,-0.7021356270709456,1.5854826928732013,0.3857502495418238,4.5026728570866315,-0.35949765517416443,0.424812541362747,0.04919926431066113,0.026545798762857547,0.09982724753750422,0.39988100932093656,-0.9155253975318586,0.6112605963887623,0.8457812495154693,0.13862184444162032,-0.15867988115194606,0.3173995191261681,0.09623198028589833,0.024766847207360464,0.023578092292419618,0.22645005301604426,0.195479683752794,0.05887882584850016,0.5811696614494993,0.06596528515946944,0.13938257207072155,0.023578092292419618,-0.5091944284527868,11.968591651250705,0.7588459179143912,-0.5102470557812255,0.6096225756591221,0.6034682132825931,1.551549305177214,0.9862004504828609,-0.37682769257737525,0.15408716318944277,0.6075498111239923,0.11111633361638823,0.058906923948003245,0.4551960024349762,0.38631935887732227,-0.5102470557812255,0.6054582142928495,0.10440395475068373,0.14062518719158534,-0.9673233744537247,0.1376555811460407,0.7626990142319833,0.3548140069152764
TG040113,-0.008998076335328878,-0.3578223873957899,-0.5885301579507323,-0.4395009533243797,0.45247502657335975,0.3108682148527478,-0.23968362575957508,0.037078034332904686,0.2051175400155977,-0.5066042784995098,-0.7891760854883698,-0.9247927701991246,4.797021589609851,0.8873811977556394,-0.5885301579507323,0.5346616960634475,-0.6634287539014617,1.8386256295857366,0.4170150959745409,4.947099704416617,-0.3578223873957899,0.4560340328244025,0.03795775322529603,0.03934089212838302,0.0702544838009585,0.3907526597729792,-0.925289809577214,0.6543246478378856,0.8135295200492584,0.19427944830560825,-0.09898216378493796,0.3076107423860294,0.07223582873507904,0.017642743942148983,0.023220575833782755,0.29543368482448457,0.2777324056251208,0.042103078017339195,0.5478090060744784,0.04661056615456595,0.09876293998766571,0.023220575833782755,-0.5066042784995098,9.725558278867101,0.7905334212753016,-0.5083188015097043,0.6499417918492372,0.6504089498934067,1.1994481979020204,0.9214343078587903,-0.44064021322684194,0.21209463256603228,0.6473089579289426,0.07800488903019241,0.04452486660956034,0.547270287888142,0.41275519060774984,-0.5083188015097043,0.5835384723589816,0.07431302447866951,0.19330528129701155,-0.9623690894806533,0.19592400523433334,0.7939338195240713,0.3206034056383803
TG040114,0.06849187662455264,-0.3625073650128995,-0.6102986581813161,-0.3496282331786208,0.40681195501898426,0.3150839006189166,-0.23853831757761892,0.04485872543775845,0.20221227421789592,-0.4972456259230675,-0.7674048669685088,-0.9113185091560401,3.9683984207446423,0.8878781731203412,-0.6102986581813161,0.592183511409358,-0.671796357735827,1.4082829609076946,0.368147597214871,4.071510962078957,-0.3625073650128995,0.40917771129453095,0.0335057606005409,0.04524849759565943,0.07628974277251278,0.3523867565191913,-0.913578224455675,0.5995964709381597,0.8161049066391347,0.10741092969187307,-0.15077949809047841,0.3134561795359406,0.07714340528504877,0.016801212087554945,0.023146387448466248,0.16953280305309745,0.1607911775710417,0.047238569523137604,0.5418828689744347,0.05186405301726522,0.10619231214552104,0.023146387448466248,-0.4972456259230675,9.875765978569717,0.7565577475368798,-0.49854170817330434,0.5916300086478976,0.5684056687940455,0.9614074778015179,0.8886705105087606,-0.3429750176216469,0.1275473976058864,0.5674706638685868,0.08530354769270124,0.04667829247579262,0.48345417426868065,0.3669917352827569,-0.49854170817330434,0.5817245990504653,0.08044746724207219,0.1069638911749734,-0.9603990764471527,0.12535256975018094,0.7607351055967151,0.319634539591544
TG040201,0.017425401776765204,-0.27583530372437565,-0.5743308057126015,-0.5566181295535426,0.5018522377621087,0.29662141598983255,-0.2417296313154303,0.13084108963011307,0.18199649871576987,-0.47734232011941674,-0.7781767713309053,-0.9313871322491512,6.2182797908768865,0.887469946139282,-0.5743308057126015,0.636868664834286,-0.6855172332277434,1.4550786828837328,0.4697264340886342,6.22472083134938,-0.27583530372437565,0.5087870529340517,0.05095514823783815,0.13185986794110025,0.07017461958491289,0.4314688964956484,-0.9350647030440261,0.7246261232959383,0.8384837506021726,0.2871011054422104,-0.11113788255205613,0.29004755491402484,0.05891959231224708,0.017894104273343377,0.027652370438575123,0.1853621580670473,0.1797981149771145,0.04604873144708928,0.599050928506356,0.048643843889602384,0.08386437566794713,0.027652370438575123,-0.47734232011941674,11.382655042179946,0.8103331250444523,-0.4814418594163798,0.7105980561057392,0.7675789628112155,1.3921164937887616,1.0605072850863793,-0.5376950047051349,0.1376796157479049,0.7586811106047877,0.09657628556542966,0.038832538637751525,0.4433312123205678,0.4638562126591856,-0.4814418594163798,0.6143337795757424,0.09414688783110282,0.2769390581420017,-0.9629943710595744,0.13352824231084087,0.8173959814278626,0.4325003256359202
TG040202,0.04857065753475646,-0.3942176812143558,-0.6355710826154272,-0.5254888965609279,0.48506097124362435,0.27947926532039147,-0.3080392171799892,0.07226564181566292,0.17651199668035036,-0.5290059731948851,-0.8309964813290144,-0.9405933312830466,6.094493100727507,0.8998923141506507,-0.6355710826154272,0.5384341875193468,-0.6833323691766202,1.5918701204053312,0.4443531804135669,6.162772970981731,-0.3942176812143558,0.4951043137913373,0.04114874228600705,0.07024515317902241,0.0707424346134665,0.3924869652616371,-0.9438577610145857,0.7206855883135885,0.8450066997714195,0.25587588793811744,-0.16439249666730157,0.2783321185141048,0.07470191382939453,0.014479560914447569,0.02282176047772313,0.2283563963123164,0.18200726789305016,0.045724144618767046,0.5776620271539578,0.04862363573743384,0.10165353693120147,0.02282176047772313,-0.5290059731948851,11.903783563873073,0.8361895225765112,-0.5297829317585075,0.7057337968917784,0.6933284042135694,1.5911888305884179,0.9391186024054078,-0.5058838525695212,0.16513015301685913,0.6839602559002588,0.08614398766778474,0.037006337748595804,0.5743118135939671,0.4375461669036637,-0.5297829317585075,0.6044766117142474,0.09305672961202,0.24252291074067897,-0.9679598458127736,0.15283764673811187,0.8447569218834151,0.3430216381653573
